REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRBIOINDNO01,2045,0.7840869622642875
GLOBAL,PWRBIOINDNO01,2046,0.7128063293311704
GLOBAL,PWRBIOINDNO01,2047,0.6480057539374277
GLOBAL,PWRBIOINDNO01,2048,0.5890961399431159
GLOBAL,PWRBIOINDNO01,2049,0.5355419454028326
GLOBAL,PWRBIOINDNO01,2050,0.48685631400257506
GLOBAL,PWRBIOINDSO01,2021,173.7041981652351
GLOBAL,PWRBIOINDSO01,2022,157.912907422941
GLOBAL,PWRBIOINDSO01,2023,143.55718856631
GLOBAL,PWRBIOINDSO01,2024,130.5065350602818
GLOBAL,PWRBIOINDSO01,2025,118.64230460025618
GLOBAL,PWRBIOINDSO01,2026,107.85664054568743
GLOBAL,PWRBIOINDSO01,2027,98.05149140517037
GLOBAL,PWRBIOINDSO01,2028,89.13771945924579
GLOBAL,PWRBIOINDSO01,2029,81.03429041749617
GLOBAL,PWRBIOINDSO01,2030,73.66753674317832
GLOBAL,PWRBIOINDSO01,2031,66.97048794834393
GLOBAL,PWRBIOINDWE01,2021,7.937576055469555
GLOBAL,PWRBIOINDWE01,2022,7.215978232245049
GLOBAL,PWRBIOINDWE01,2023,6.559980211131863
GLOBAL,PWRBIOINDWE01,2024,5.963618373756238
GLOBAL,PWRBIOINDWE01,2025,5.421471248869307
GLOBAL,PWRBIOINDWE01,2026,4.928610226244825
GLOBAL,PWRBIOINDWE01,2027,4.480554751131658
GLOBAL,PWRBIOINDWE01,2028,4.073231591937871
GLOBAL,PWRBIOINDWE01,2029,3.702937810852609
GLOBAL,PWRBIOINDWE01,2030,3.366307100775099
GLOBAL,PWRBIOINDWE01,2031,3.0602791825228173
GLOBAL,PWRBIOINDWE01,2032,2.7820719841116515
GLOBAL,PWRBIOINDWE01,2033,2.5291563491924105
GLOBAL,PWRBIOINDWE01,2034,2.299233044720373
GLOBAL,PWRBIOINDWE01,2035,2.0902118588367022
GLOBAL,PWRBIOINDWE01,2036,1.9001925989424568
GLOBAL,PWRBIOINDWE01,2037,1.727447817220415
GLOBAL,PWRBIOINDWE01,2038,1.5704071065640135
GLOBAL,PWRBIOINDWE01,2039,1.427642824149103
GLOBAL,PWRBIOINDWE01,2040,1.297857112862821
GLOBAL,PWRBIOINDWE01,2041,1.1798701026025642
GLOBAL,PWRBIOINDWE01,2042,1.0726091841841494
GLOBAL,PWRBIOINDWE01,2043,0.9750992583492266
GLOBAL,PWRBIOINDWE01,2044,0.8864538712265695
GLOBAL,PWRBIOINDWE01,2045,0.8058671556605177
GLOBAL,PWRBIOINDWE01,2046,0.7326065051459251
GLOBAL,PWRBIOINDWE01,2047,0.6660059137690227
GLOBAL,PWRBIOINDWE01,2048,0.6054599216082025
GLOBAL,PWRBIOINDWE01,2049,0.5504181105529113
GLOBAL,PWRBIOINDWE01,2050,0.5003801005026466
GLOBAL,PWRCCGINDEA00,2021,4.052216004293767
GLOBAL,PWRCCGINDEA00,2022,3.6838327311761514
GLOBAL,PWRCCGINDEA00,2023,3.348938846523774
GLOBAL,PWRCCGINDEA00,2024,3.044489860476158
GLOBAL,PWRCCGINDEA00,2025,2.7677180549783253
GLOBAL,PWRCCGINDEA00,2026,2.516107322707568
GLOBAL,PWRCCGINDEA00,2027,2.287370293370516
GLOBAL,PWRCCGINDEA00,2028,2.079427539427742
GLOBAL,PWRCCGINDEA00,2029,1.8903886722070378
GLOBAL,PWRCCGINDEA00,2030,1.7185351565518523
GLOBAL,PWRCCGINDEA00,2031,0.4962614890577542
GLOBAL,PWRCCGINDEA00,2032,0.45114680823432196
GLOBAL,PWRCCGINDEA00,2033,0.41013346203120177
GLOBAL,PWRCCGINDEA00,2034,0.372848601846547
GLOBAL,PWRCCGINDEA00,2035,0.3389532744059518
GLOBAL,PWRCCGINDEA00,2036,0.3081393403690471
GLOBAL,PWRCCGINDEA01,2047,10.779804118777193
