REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRCCGINDWE01,2039,5.5895836
GLOBAL,PWRCCGINDWE01,2040,5.3536284
GLOBAL,PWRCCGINDWE01,2041,9.2789662
GLOBAL,PWRCCGINDWE01,2042,7.0900835
GLOBAL,PWRCCGINDWE01,2043,9.204209
GLOBAL,PWRCCGINDWE01,2044,10.086063
GLOBAL,PWRCCGINDWE01,2045,9.6779286
GLOBAL,PWRCCGINDWE01,2046,6.2457665
GLOBAL,PWRCCGINDWE01,2047,15.185415
GLOBAL,PWRCCGINDWE01,2048,16.470619
GLOBAL,PWRCCGINDWE01,2049,18.521789
GLOBAL,PWRCCGINDWE01,2050,17.81454
GLOBAL,PWRHYDINDSO01,2049,1.7299406
GLOBAL,PWRHYDINDSO01,2050,21.449259
GLOBAL,PWROCGINDEA01,2031,6.8068404
GLOBAL,PWROCGINDEA01,2032,17.559289
GLOBAL,PWROCGINDEA01,2033,22.032964
GLOBAL,PWROCGINDEA01,2034,16.550023
GLOBAL,PWROCGINDEA01,2035,14.291598
GLOBAL,PWROCGINDEA01,2036,12.561467
GLOBAL,PWROCGINDEA01,2037,14.861137
GLOBAL,PWROCGINDEA01,2038,13.122893
GLOBAL,PWROCGINDEA01,2039,12.828361
GLOBAL,PWROCGINDEA01,2040,13.80996
GLOBAL,PWROCGINDEA01,2041,15.286033
GLOBAL,PWROCGINDEA01,2042,13.334348
GLOBAL,PWROCGINDEA01,2043,14.725435
GLOBAL,PWROCGINDEA01,2044,11.600878
GLOBAL,PWROCGINDEA01,2045,9.0354205
GLOBAL,PWROCGINDEA01,2046,16.789682
GLOBAL,PWROCGINDEA01,2047,19.063503
GLOBAL,PWROCGINDEA01,2048,20.247196
GLOBAL,PWROCGINDEA01,2049,19.50723
GLOBAL,PWROCGINDEA01,2050,10.185299
GLOBAL,PWRSPVINDEA01,2024,49.625
GLOBAL,PWRSPVINDEA01,2025,49.625
GLOBAL,PWRSPVINDEA01,2031,14.347818
GLOBAL,PWRSPVINDEA01,2032,8.7388737
GLOBAL,PWRSPVINDEA01,2033,10.662901
GLOBAL,PWRSPVINDEA01,2034,0.44378359
GLOBAL,PWRSPVINDEA01,2035,0.75285075
GLOBAL,PWRSPVINDEA01,2036,2.587937
GLOBAL,PWRSPVINDEA01,2037,2.6607461
GLOBAL,PWRSPVINDEA01,2038,2.558219
GLOBAL,PWRSPVINDEA01,2039,2.0649003
GLOBAL,PWRSPVINDEA01,2040,1.9103667
GLOBAL,PWRSPVINDEA01,2041,3.6295528
GLOBAL,PWRSPVINDEA01,2042,3.8762122
GLOBAL,PWRSPVINDEA01,2043,3.8821558
GLOBAL,PWRSPVINDEA01,2044,3.4883923
GLOBAL,PWRSPVINDEA01,2045,3.5909194
GLOBAL,PWRSPVINDEA01,2046,7.0641506
GLOBAL,PWRSPVINDEA01,2047,5.6683136
GLOBAL,PWRSPVINDEA01,2048,13.316179
GLOBAL,PWRSPVINDEA01,2049,36.149778
GLOBAL,PWRSPVINDEA01,2050,6.2174401
GLOBAL,PWRSPVINDNO01,2024,133.071
GLOBAL,PWRSPVINDNO01,2025,127.58222
GLOBAL,PWRSPVINDNO01,2033,2.20449
GLOBAL,PWRSPVINDNO01,2034,11.310504
GLOBAL,PWRSPVINDNO01,2035,10.716256
GLOBAL,PWRSPVINDNO01,2036,14.314014
GLOBAL,PWRSPVINDNO01,2037,14.363344
GLOBAL,PWRSPVINDNO01,2038,14.269897
GLOBAL,PWRSPVINDNO01,2039,14.544447
GLOBAL,PWRSPVINDNO01,2040,14.905797
GLOBAL,PWRSPVINDNO01,2041,17.705258
GLOBAL,PWRSPVINDNO01,2042,18.007718
GLOBAL,PWRSPVINDNO01,2043,17.240327
GLOBAL,PWRSPVINDNO01,2044,20.13094
GLOBAL,PWRSPVINDNO01,2045,24.117514
GLOBAL,PWRSPVINDNO01,2046,64.450852
GLOBAL,PWRSPVINDNO01,2047,36.110388
GLOBAL,PWRSPVINDNO01,2048,24.410826
GLOBAL,PWRSPVINDNO01,2049,24.451628
GLOBAL,PWRSPVINDNO01,2050,24.672774
GLOBAL,PWRSPVINDSO01,2024,80.61
GLOBAL,PWRSPVINDSO01,2025,80.61
GLOBAL,PWRSPVINDSO01,2026,80.61
GLOBAL,PWRSPVINDSO01,2027,31.677399
GLOBAL,PWRSPVINDSO01,2028,30.887117
GLOBAL,PWRSPVINDSO01,2029,27.466869
GLOBAL,PWRSPVINDSO01,2030,12.578549
GLOBAL,PWRSPVINDSO01,2031,26.72016
GLOBAL,PWRSPVINDSO01,2032,27.114077
GLOBAL,PWRSPVINDSO01,2033,27.096745
GLOBAL,PWRSPVINDSO01,2034,26.953359
GLOBAL,PWRSPVINDSO01,2035,27.108333
GLOBAL,PWRSPVINDSO01,2036,31.106835
GLOBAL,PWRSPVINDSO01,2037,30.905277
GLOBAL,PWRSPVINDSO01,2038,30.894102
GLOBAL,PWRSPVINDSO01,2039,30.933083
GLOBAL,PWRSPVINDSO01,2040,30.935347
GLOBAL,PWRSPVINDSO01,2041,35.090366
GLOBAL,PWRSPVINDSO01,2042,35.210669
GLOBAL,PWRSPVINDSO01,2043,35.070535
GLOBAL,PWRSPVINDSO01,2044,38.178066
GLOBAL,PWRSPVINDSO01,2045,11.433112
GLOBAL,PWRSPVINDSO01,2046,3.59
GLOBAL,PWRSPVINDSO01,2047,1.359
GLOBAL,PWRSPVINDSO01,2048,4.3
GLOBAL,PWRSPVINDSO01,2049,3.377
GLOBAL,PWRSPVINDSO01,2050,2.346
GLOBAL,PWRSPVINDWE01,2024,128.177
GLOBAL,PWRSPVINDWE01,2025,128.177
GLOBAL,PWRSPVINDWE01,2026,7.5584805
GLOBAL,PWRSPVINDWE01,2029,7.5247331
GLOBAL,PWRSPVINDWE01,2030,6.3388605
GLOBAL,PWRSPVINDWE01,2031,25.100608
GLOBAL,PWRSPVINDWE01,2032,19.629707
GLOBAL,PWRSPVINDWE01,2033,19.433625
GLOBAL,PWRSPVINDWE01,2034,20.01635
GLOBAL,PWRSPVINDWE01,2035,19.573648
GLOBAL,PWRSPVINDWE01,2036,23.337254
GLOBAL,PWRSPVINDWE01,2037,23.398141
GLOBAL,PWRSPVINDWE01,2038,23.629569
GLOBAL,PWRSPVINDWE01,2039,23.843587
GLOBAL,PWRSPVINDWE01,2040,24.503578
GLOBAL,PWRSPVINDWE01,2041,27.791644
GLOBAL,PWRSPVINDWE01,2042,28.110308
GLOBAL,PWRSPVINDWE01,2043,28.574077
GLOBAL,PWRSPVINDWE01,2044,31.496814
GLOBAL,PWRSPVINDWE01,2045,52.656352
GLOBAL,PWRSPVINDWE01,2046,67.33732
GLOBAL,PWRSPVINDWE01,2047,69.108238
GLOBAL,PWRSPVINDWE01,2048,62.191136
GLOBAL,PWRSPVINDWE01,2049,41.393412
GLOBAL,PWRSPVINDWE01,2050,40.139779
GLOBAL,PWRTRNINDEA,2021,22.290442
GLOBAL,PWRTRNINDEA,2022,24.303995
GLOBAL,PWRTRNINDEA,2023,26.425955
GLOBAL,PWRTRNINDEA,2024,25.275534
GLOBAL,PWRTRNINDEA,2025,31.219064
GLOBAL,PWRTRNINDEA,2026,32.101731
GLOBAL,PWRTRNINDEA,2027,33.108343
GLOBAL,PWRTRNINDEA,2028,34.507544
GLOBAL,PWRTRNINDEA,2029,38.749096
GLOBAL,PWRTRNINDEA,2030,40.757725
GLOBAL,PWRTRNINDEA,2031,42.680509
GLOBAL,PWRTRNINDEA,2032,45.239622
GLOBAL,PWRTRNINDEA,2033,47.837472
GLOBAL,PWRTRNINDEA,2034,50.189256
GLOBAL,PWRTRNINDEA,2035,52.897966
GLOBAL,PWRTRNINDEA,2036,55.900852
GLOBAL,PWRTRNINDEA,2037,58.920528
GLOBAL,PWRTRNINDEA,2038,61.915973
GLOBAL,PWRTRNINDEA,2039,64.806876
GLOBAL,PWRTRNINDEA,2040,67.66131
GLOBAL,PWRTRNINDEA,2041,70.946517
GLOBAL,PWRTRNINDEA,2042,74.279454
GLOBAL,PWRTRNINDEA,2043,77.611249
GLOBAL,PWRTRNINDEA,2044,79.496314
GLOBAL,PWRTRNINDEA,2045,80.007994
GLOBAL,PWRTRNINDEA,2046,79.279396
GLOBAL,PWRTRNINDEA,2047,81.829653
GLOBAL,PWRTRNINDEA,2048,85.141534
GLOBAL,PWRTRNINDEA,2049,90.862327
GLOBAL,PWRTRNINDEA,2050,94.08121
GLOBAL,PWRTRNINDNE,2021,4.2261442
GLOBAL,PWRTRNINDNE,2022,4.5786625
GLOBAL,PWRTRNINDNE,2023,4.9308412
GLOBAL,PWRTRNINDNE,2024,11.864981
GLOBAL,PWRTRNINDNE,2025,13.157208
GLOBAL,PWRTRNINDNE,2026,13.38339
GLOBAL,PWRTRNINDNE,2027,13.619421
GLOBAL,PWRTRNINDNE,2028,13.856471
GLOBAL,PWRTRNINDNE,2029,14.096578
GLOBAL,PWRTRNINDNE,2030,18.339061
GLOBAL,PWRTRNINDNE,2031,22.846104
GLOBAL,PWRTRNINDNE,2032,27.357221
GLOBAL,PWRTRNINDNE,2033,31.859169
GLOBAL,PWRTRNINDNE,2034,36.357042
GLOBAL,PWRTRNINDNE,2035,40.85933
GLOBAL,PWRTRNINDNE,2036,45.430559
GLOBAL,PWRTRNINDNE,2037,49.996693
GLOBAL,PWRTRNINDNE,2038,54.56113
GLOBAL,PWRTRNINDNE,2039,59.136095
GLOBAL,PWRTRNINDNE,2040,63.695098
GLOBAL,PWRTRNINDNE,2041,68.332552
GLOBAL,PWRTRNINDNE,2042,72.955742
GLOBAL,PWRTRNINDNE,2043,77.607459
GLOBAL,PWRTRNINDNE,2044,82.272421
GLOBAL,PWRTRNINDNE,2045,86.92278
GLOBAL,PWRTRNINDNE,2046,91.709324
GLOBAL,PWRTRNINDNE,2047,96.441529
GLOBAL,PWRTRNINDNE,2048,101.17238
GLOBAL,PWRTRNINDNE,2049,105.90119
GLOBAL,PWRTRNINDNE,2050,110.62898
GLOBAL,PWRTRNINDNO,2021,39.287011
GLOBAL,PWRTRNINDNO,2022,44.499327
GLOBAL,PWRTRNINDNO,2023,48.738969
GLOBAL,PWRTRNINDNO,2024,52.564949
GLOBAL,PWRTRNINDNO,2025,78.045512
GLOBAL,PWRTRNINDNO,2026,78.108528
GLOBAL,PWRTRNINDNO,2027,78.108528
GLOBAL,PWRTRNINDNO,2028,79.228528
GLOBAL,PWRTRNINDNO,2029,79.692017
GLOBAL,PWRTRNINDNO,2030,81.100128
GLOBAL,PWRTRNINDNO,2031,81.749716
GLOBAL,PWRTRNINDNO,2032,84.510684
GLOBAL,PWRTRNINDNO,2033,89.038153
GLOBAL,PWRTRNINDNO,2034,93.619909
GLOBAL,PWRTRNINDNO,2035,98.202647
GLOBAL,PWRTRNINDNO,2036,103.57648
GLOBAL,PWRTRNINDNO,2037,108.95882
GLOBAL,PWRTRNINDNO,2038,114.31827
GLOBAL,PWRTRNINDNO,2039,119.73265
GLOBAL,PWRTRNINDNO,2040,125.11368
GLOBAL,PWRTRNINDNO,2041,131.28548
GLOBAL,PWRTRNINDNO,2042,137.35917
GLOBAL,PWRTRNINDNO,2043,143.38708
GLOBAL,PWRTRNINDNO,2044,149.28613
GLOBAL,PWRTRNINDNO,2045,155.17602
GLOBAL,PWRTRNINDNO,2046,162.481
GLOBAL,PWRTRNINDNO,2047,169.29313
GLOBAL,PWRTRNINDNO,2048,176.10265
GLOBAL,PWRTRNINDNO,2049,182.91413
GLOBAL,PWRTRNINDNO,2050,189.73542
GLOBAL,PWRTRNINDSO,2021,46.449072
GLOBAL,PWRTRNINDSO,2022,50.654085
GLOBAL,PWRTRNINDSO,2023,54.859424
GLOBAL,PWRTRNINDSO,2024,59.506261
GLOBAL,PWRTRNINDSO,2025,73.971989
GLOBAL,PWRTRNINDSO,2026,76.882271
GLOBAL,PWRTRNINDSO,2027,79.472386
GLOBAL,PWRTRNINDSO,2028,82.051055
GLOBAL,PWRTRNINDSO,2029,84.64346
GLOBAL,PWRTRNINDSO,2030,87.254178
GLOBAL,PWRTRNINDSO,2031,92.800033
GLOBAL,PWRTRNINDSO,2032,98.427647
GLOBAL,PWRTRNINDSO,2033,104.05166
GLOBAL,PWRTRNINDSO,2034,109.64592
GLOBAL,PWRTRNINDSO,2035,115.26928
GLOBAL,PWRTRNINDSO,2036,121.72397
GLOBAL,PWRTRNINDSO,2037,128.13483
GLOBAL,PWRTRNINDSO,2038,134.547
GLOBAL,PWRTRNINDSO,2039,140.95688
GLOBAL,PWRTRNINDSO,2040,147.30528
GLOBAL,PWRTRNINDSO,2041,154.56447
GLOBAL,PWRTRNINDSO,2042,161.84622
GLOBAL,PWRTRNINDSO,2043,169.08972
GLOBAL,PWRTRNINDSO,2044,176.37671
GLOBAL,PWRTRNINDSO,2045,183.65846
GLOBAL,PWRTRNINDSO,2046,192.34025
GLOBAL,PWRTRNINDSO,2047,200.54817
GLOBAL,PWRTRNINDSO,2048,208.74693
GLOBAL,PWRTRNINDSO,2049,216.93261
GLOBAL,PWRTRNINDSO,2050,225.12712
GLOBAL,PWRTRNINDWE,2021,41.538318
GLOBAL,PWRTRNINDWE,2022,44.144785
GLOBAL,PWRTRNINDWE,2023,46.751579
GLOBAL,PWRTRNINDWE,2024,50.583118
GLOBAL,PWRTRNINDWE,2025,77.212565
GLOBAL,PWRTRNINDWE,2026,76.284935
GLOBAL,PWRTRNINDWE,2027,73.392559
GLOBAL,PWRTRNINDWE,2028,75.995898
GLOBAL,PWRTRNINDWE,2029,80.865323
GLOBAL,PWRTRNINDWE,2030,86.417832
GLOBAL,PWRTRNINDWE,2031,80.763563
GLOBAL,PWRTRNINDWE,2032,85.51031
GLOBAL,PWRTRNINDWE,2033,90.189457
GLOBAL,PWRTRNINDWE,2034,91.394438
GLOBAL,PWRTRNINDWE,2035,95.920272
GLOBAL,PWRTRNINDWE,2036,101.30653
GLOBAL,PWRTRNINDWE,2037,106.71667
GLOBAL,PWRTRNINDWE,2038,112.17194
GLOBAL,PWRTRNINDWE,2039,117.67299
GLOBAL,PWRTRNINDWE,2040,123.31892
GLOBAL,PWRTRNINDWE,2041,129.73893
GLOBAL,PWRTRNINDWE,2042,136.1946
GLOBAL,PWRTRNINDWE,2043,142.70455
GLOBAL,PWRTRNINDWE,2044,149.37475
GLOBAL,PWRTRNINDWE,2045,162.46807
GLOBAL,PWRTRNINDWE,2046,174.5503
GLOBAL,PWRTRNINDWE,2047,190.21539
GLOBAL,PWRTRNINDWE,2048,205.83086
GLOBAL,PWRTRNINDWE,2049,214.85361
GLOBAL,PWRTRNINDWE,2050,223.86294
GLOBAL,PWRWOFINDNE01,2024,11.377282
GLOBAL,PWRWOFINDNE01,2025,1.3406195
GLOBAL,PWRWOFINDNE01,2026,0.23465246
GLOBAL,PWRWOFINDNE01,2027,0.24487006
GLOBAL,PWRWOFINDNE01,2028,0.24592705
GLOBAL,PWRWOFINDNE01,2029,0.24909803
GLOBAL,PWRWOFINDNE01,2030,4.6960088
GLOBAL,PWRWOFINDNE01,2031,3.9935872
GLOBAL,PWRWOFINDNE01,2032,5.4589256
GLOBAL,PWRWOFINDNE01,2033,4.9425487
GLOBAL,PWRWOFINDNE01,2034,4.9068934
GLOBAL,PWRWOFINDNE01,2035,4.995848
GLOBAL,PWRWOFINDNE01,2036,5.0192769
GLOBAL,PWRWOFINDNE01,2037,5.0144033
GLOBAL,PWRWOFINDNE01,2038,5.0106674
GLOBAL,PWRWOFINDNE01,2039,5.0196365
GLOBAL,PWRWOFINDNE01,2040,4.9988654
GLOBAL,PWRWOFINDNE01,2041,5.0782187
GLOBAL,PWRWOFINDNE01,2042,5.0614465
GLOBAL,PWRWOFINDNE01,2043,5.0902188
GLOBAL,PWRWOFINDNE01,2044,4.717476
GLOBAL,PWRWOFINDNE01,2045,4.0855628
GLOBAL,PWRWOFINDNE01,2047,3.0379163
GLOBAL,PWRWOFINDNE01,2048,4.7308472
GLOBAL,PWRWOFINDNE01,2049,4.7288095
GLOBAL,PWRWOFINDNE01,2050,4.7277907
GLOBAL,RNWBIOINDNO,2021,11.251256
GLOBAL,RNWBIOINDNO,2022,11.251256
GLOBAL,RNWBIOINDNO,2023,11.251256
GLOBAL,RNWBIOINDNO,2024,11.251256
GLOBAL,RNWBIOINDNO,2025,22.502513
GLOBAL,RNWBIOINDNO,2026,22.502513
GLOBAL,RNWBIOINDNO,2027,22.502513
GLOBAL,RNWBIOINDNO,2028,22.502513
GLOBAL,RNWBIOINDNO,2029,22.502513
GLOBAL,RNWBIOINDNO,2030,22.502513
GLOBAL,RNWBIOINDNO,2031,22.502513
GLOBAL,RNWBIOINDNO,2032,22.502513
GLOBAL,RNWBIOINDNO,2033,22.502513
GLOBAL,RNWBIOINDNO,2034,22.502513
GLOBAL,RNWBIOINDNO,2035,22.502513
GLOBAL,RNWBIOINDNO,2036,22.502513
GLOBAL,RNWBIOINDNO,2037,22.502513
GLOBAL,RNWBIOINDNO,2038,22.502513
GLOBAL,RNWBIOINDNO,2039,15.635549
GLOBAL,RNWBIOINDNO,2040,11.409725
GLOBAL,RNWBIOINDNO,2041,11.409725
GLOBAL,RNWBIOINDNO,2042,11.409725
GLOBAL,RNWBIOINDNO,2043,11.409725
GLOBAL,RNWBIOINDNO,2044,11.409725
GLOBAL,RNWBIOINDNO,2045,11.409725
GLOBAL,RNWBIOINDNO,2046,11.409725
GLOBAL,RNWBIOINDNO,2047,11.409725
GLOBAL,RNWBIOINDNO,2048,11.409725
GLOBAL,RNWBIOINDNO,2049,11.409725
GLOBAL,RNWBIOINDNO,2050,11.409725
GLOBAL,RNWBIOINDSO,2021,141.33456
GLOBAL,RNWBIOINDSO,2022,141.33456
GLOBAL,RNWBIOINDSO,2023,141.33456
GLOBAL,RNWBIOINDSO,2024,141.33456
GLOBAL,RNWBIOINDSO,2025,282.66912
GLOBAL,RNWBIOINDSO,2026,282.66912
GLOBAL,RNWBIOINDSO,2027,282.66912
GLOBAL,RNWBIOINDSO,2028,282.66912
GLOBAL,RNWBIOINDSO,2029,282.66912
GLOBAL,RNWBIOINDSO,2030,282.66912
GLOBAL,RNWBIOINDSO,2031,282.66912
GLOBAL,RNWBIOINDWE,2021,6.56343
GLOBAL,RNWBIOINDWE,2022,6.56343
GLOBAL,RNWBIOINDWE,2023,6.56343
GLOBAL,RNWBIOINDWE,2024,6.56343
GLOBAL,RNWBIOINDWE,2025,13.12686
GLOBAL,RNWBIOINDWE,2026,13.12686
GLOBAL,RNWBIOINDWE,2027,13.12686
GLOBAL,RNWBIOINDWE,2028,13.12686
GLOBAL,RNWBIOINDWE,2029,13.12686
GLOBAL,RNWBIOINDWE,2030,13.12686
GLOBAL,RNWBIOINDWE,2031,13.12686
GLOBAL,RNWBIOINDWE,2032,13.12686
GLOBAL,RNWBIOINDWE,2033,13.12686
GLOBAL,RNWBIOINDWE,2034,13.12686
GLOBAL,RNWBIOINDWE,2035,13.12686
GLOBAL,RNWBIOINDWE,2036,13.12686
GLOBAL,RNWBIOINDWE,2037,13.12686
GLOBAL,RNWBIOINDWE,2038,13.12686
GLOBAL,RNWBIOINDWE,2039,13.12686
GLOBAL,RNWBIOINDWE,2040,13.12686
GLOBAL,RNWBIOINDWE,2041,13.12686
GLOBAL,RNWBIOINDWE,2042,13.12686
GLOBAL,RNWBIOINDWE,2043,13.12686
GLOBAL,RNWBIOINDWE,2044,13.12686
GLOBAL,RNWBIOINDWE,2045,13.12686
GLOBAL,RNWBIOINDWE,2046,13.12686
GLOBAL,RNWBIOINDWE,2047,13.12686
GLOBAL,RNWBIOINDWE,2048,13.12686
GLOBAL,RNWBIOINDWE,2049,13.12686
GLOBAL,RNWBIOINDWE,2050,13.12686
GLOBAL,RNWCSPINDNO,2021,7.5282187
GLOBAL,RNWCSPINDNO,2022,7.5282187
GLOBAL,RNWCSPINDNO,2023,7.5282187
GLOBAL,RNWCSPINDNO,2024,7.5282187
GLOBAL,RNWCSPINDNO,2025,7.5282187
GLOBAL,RNWCSPINDNO,2026,7.5282187
GLOBAL,RNWCSPINDNO,2027,7.5282187
GLOBAL,RNWCSPINDNO,2028,7.5282187
GLOBAL,RNWCSPINDNO,2029,7.5282187
GLOBAL,RNWCSPINDNO,2030,7.5282187
GLOBAL,RNWCSPINDNO,2031,7.5282187
GLOBAL,RNWCSPINDNO,2032,7.5282187
GLOBAL,RNWCSPINDNO,2033,7.5282187
GLOBAL,RNWCSPINDNO,2034,7.5282187
GLOBAL,RNWCSPINDNO,2035,7.5282187
GLOBAL,RNWCSPINDNO,2036,7.5282187
GLOBAL,RNWCSPINDNO,2037,7.5282187
GLOBAL,RNWCSPINDNO,2038,7.5282187
GLOBAL,RNWCSPINDNO,2039,7.5282187
GLOBAL,RNWCSPINDNO,2040,3.7694035
GLOBAL,RNWCSPINDNO,2041,3.7694035
GLOBAL,RNWCSPINDNO,2042,3.7058742
GLOBAL,RNWCSPINDNO,2043,3.7058742
GLOBAL,RNWCSPINDNO,2044,2.647053
GLOBAL,RNWCSPINDSO,2021,1.923696
GLOBAL,RNWCSPINDSO,2022,1.923696
GLOBAL,RNWCSPINDSO,2023,1.923696
GLOBAL,RNWCSPINDSO,2024,1.923696
GLOBAL,RNWCSPINDSO,2025,1.923696
GLOBAL,RNWCSPINDSO,2026,1.923696
GLOBAL,RNWCSPINDSO,2027,1.923696
GLOBAL,RNWCSPINDSO,2028,1.923696
