REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
GLOBAL,S2D2,RNWBIOINDNO,1,2038,22.5025128
GLOBAL,S1D2,RNWBIOINDNO,1,2039,15.635548800000002
GLOBAL,S2D2,RNWBIOINDNO,1,2039,15.635548800000002
GLOBAL,S1D2,RNWBIOINDNO,1,2040,11.4097248
GLOBAL,S2D2,RNWBIOINDNO,1,2040,11.4097248
GLOBAL,S1D2,RNWBIOINDNO,1,2041,11.4097248
GLOBAL,S2D2,RNWBIOINDNO,1,2041,11.4097248
GLOBAL,S1D2,RNWBIOINDNO,1,2042,11.4097248
GLOBAL,S2D2,RNWBIOINDNO,1,2042,11.4097248
GLOBAL,S1D2,RNWBIOINDNO,1,2043,11.4097248
GLOBAL,S2D2,RNWBIOINDNO,1,2043,11.4097248
GLOBAL,S1D2,RNWBIOINDNO,1,2044,11.4097248
GLOBAL,S2D2,RNWBIOINDNO,1,2044,11.4097248
GLOBAL,S1D2,RNWBIOINDNO,1,2045,11.4097248
GLOBAL,S2D2,RNWBIOINDNO,1,2045,11.4097248
GLOBAL,S1D2,RNWBIOINDNO,1,2046,11.4097248
GLOBAL,S2D2,RNWBIOINDNO,1,2046,11.4097248
GLOBAL,S1D2,RNWBIOINDNO,1,2047,11.4097248
GLOBAL,S2D2,RNWBIOINDNO,1,2047,11.4097248
GLOBAL,S1D2,RNWBIOINDNO,1,2048,11.4097248
GLOBAL,S2D2,RNWBIOINDNO,1,2048,11.4097248
GLOBAL,S1D2,RNWBIOINDNO,1,2049,11.4097248
GLOBAL,S2D2,RNWBIOINDNO,1,2049,11.4097248
GLOBAL,S1D2,RNWBIOINDNO,1,2050,11.4097248
GLOBAL,S2D2,RNWBIOINDNO,1,2050,11.4097248
GLOBAL,S1D2,RNWBIOINDSO,1,2021,141.33456007200004
GLOBAL,S1D1,RNWBIOINDSO,1,2021,141.33456007200004
GLOBAL,S2D2,RNWBIOINDSO,1,2021,141.33456007200004
GLOBAL,S2D1,RNWBIOINDSO,1,2021,141.33456007200004
GLOBAL,S1D2,RNWBIOINDSO,1,2022,141.33456007200004
GLOBAL,S1D1,RNWBIOINDSO,1,2022,141.33456007200004
GLOBAL,S2D2,RNWBIOINDSO,1,2022,141.33456007200004
GLOBAL,S2D1,RNWBIOINDSO,1,2022,141.33456007200004
GLOBAL,S1D2,RNWBIOINDSO,1,2023,141.33456007200004
GLOBAL,S1D1,RNWBIOINDSO,1,2023,141.33456007200004
GLOBAL,S2D2,RNWBIOINDSO,1,2023,141.33456007200004
GLOBAL,S2D1,RNWBIOINDSO,1,2023,141.33456007200004
GLOBAL,S1D2,RNWBIOINDSO,1,2024,141.33456007200004
GLOBAL,S1D1,RNWBIOINDSO,1,2024,141.33456007200004
GLOBAL,S2D2,RNWBIOINDSO,1,2024,141.33456007200004
GLOBAL,S2D1,RNWBIOINDSO,1,2024,141.33456007200004
GLOBAL,S1D2,RNWBIOINDSO,1,2025,282.66912014400003
GLOBAL,S1D1,RNWBIOINDSO,1,2025,130.7219094679783
GLOBAL,S2D2,RNWBIOINDSO,1,2025,154.1250449472058
GLOBAL,S1D2,RNWBIOINDSO,1,2026,282.66912014400003
GLOBAL,S2D2,RNWBIOINDSO,1,2026,282.66912014400003
GLOBAL,S1D2,RNWBIOINDSO,1,2027,282.66912014400003
GLOBAL,S2D2,RNWBIOINDSO,1,2027,282.669120144
GLOBAL,S1D2,RNWBIOINDSO,1,2028,282.66912014400003
GLOBAL,S2D2,RNWBIOINDSO,1,2028,282.669120144
GLOBAL,S1D2,RNWBIOINDSO,1,2029,282.66912014400003
GLOBAL,S2D2,RNWBIOINDSO,1,2029,282.669120144
GLOBAL,S1D2,RNWBIOINDSO,1,2030,282.66912014400003
GLOBAL,S2D2,RNWBIOINDSO,1,2030,282.669120144
GLOBAL,S1D2,RNWBIOINDSO,1,2031,282.66912014400003
GLOBAL,S2D2,RNWBIOINDSO,1,2031,282.66912014400003
GLOBAL,S1D2,RNWBIOINDWE,1,2021,6.563430000000001
GLOBAL,S1D1,RNWBIOINDWE,1,2021,6.563430000000001
GLOBAL,S2D2,RNWBIOINDWE,1,2021,6.563430000000001
GLOBAL,S2D1,RNWBIOINDWE,1,2021,6.563430000000001
GLOBAL,S1D2,RNWBIOINDWE,1,2022,6.563430000000001
GLOBAL,S1D1,RNWBIOINDWE,1,2022,6.563430000000001
GLOBAL,S2D2,RNWBIOINDWE,1,2022,6.563430000000001
GLOBAL,S2D1,RNWBIOINDWE,1,2022,6.563430000000001
GLOBAL,S1D2,RNWBIOINDWE,1,2023,6.563430000000001
GLOBAL,S1D1,RNWBIOINDWE,1,2023,6.563430000000001
GLOBAL,S2D2,RNWBIOINDWE,1,2023,6.563430000000001
GLOBAL,S2D1,RNWBIOINDWE,1,2023,6.563430000000001
GLOBAL,S1D2,RNWBIOINDWE,1,2024,6.563430000000001
GLOBAL,S1D1,RNWBIOINDWE,1,2024,6.563430000000001
GLOBAL,S2D2,RNWBIOINDWE,1,2024,6.563430000000001
GLOBAL,S2D1,RNWBIOINDWE,1,2024,6.563430000000001
GLOBAL,S1D2,RNWBIOINDWE,1,2025,13.12686
GLOBAL,S2D2,RNWBIOINDWE,1,2025,13.12686
GLOBAL,S1D2,RNWBIOINDWE,1,2026,13.12686
GLOBAL,S2D2,RNWBIOINDWE,1,2026,13.12686
GLOBAL,S1D2,RNWBIOINDWE,1,2027,13.12686
GLOBAL,S2D2,RNWBIOINDWE,1,2027,13.12686
GLOBAL,S1D2,RNWBIOINDWE,1,2028,13.12686
GLOBAL,S2D2,RNWBIOINDWE,1,2028,13.12686
GLOBAL,S1D2,RNWBIOINDWE,1,2029,13.12686
GLOBAL,S2D2,RNWBIOINDWE,1,2029,13.12686
GLOBAL,S1D2,RNWBIOINDWE,1,2030,13.12686
GLOBAL,S2D2,RNWBIOINDWE,1,2030,13.12686
GLOBAL,S1D2,RNWBIOINDWE,1,2031,13.12686
GLOBAL,S2D2,RNWBIOINDWE,1,2031,13.12686
GLOBAL,S1D2,RNWBIOINDWE,1,2032,13.12686
GLOBAL,S2D2,RNWBIOINDWE,1,2032,13.12686
GLOBAL,S1D2,RNWBIOINDWE,1,2033,13.12686
GLOBAL,S2D2,RNWBIOINDWE,1,2033,13.12686
GLOBAL,S1D2,RNWBIOINDWE,1,2034,13.12686
GLOBAL,S2D2,RNWBIOINDWE,1,2034,13.12686
GLOBAL,S1D2,RNWBIOINDWE,1,2035,13.12686
GLOBAL,S2D2,RNWBIOINDWE,1,2035,13.12686
GLOBAL,S1D2,RNWBIOINDWE,1,2036,13.12686
GLOBAL,S2D2,RNWBIOINDWE,1,2036,13.12686
GLOBAL,S1D2,RNWBIOINDWE,1,2037,13.12686
GLOBAL,S2D2,RNWBIOINDWE,1,2037,13.12686
GLOBAL,S1D2,RNWBIOINDWE,1,2038,13.12686
GLOBAL,S2D2,RNWBIOINDWE,1,2038,13.12686
GLOBAL,S1D2,RNWBIOINDWE,1,2039,13.12686
GLOBAL,S2D2,RNWBIOINDWE,1,2039,13.12686
GLOBAL,S1D2,RNWBIOINDWE,1,2040,13.12686
GLOBAL,S2D2,RNWBIOINDWE,1,2040,13.12686
GLOBAL,S1D2,RNWBIOINDWE,1,2041,13.12686
GLOBAL,S2D2,RNWBIOINDWE,1,2041,13.12686
GLOBAL,S1D2,RNWBIOINDWE,1,2042,13.12686
GLOBAL,S2D2,RNWBIOINDWE,1,2042,13.12686
GLOBAL,S1D2,RNWBIOINDWE,1,2043,13.12686
GLOBAL,S2D2,RNWBIOINDWE,1,2043,13.12686
GLOBAL,S1D2,RNWBIOINDWE,1,2044,13.12686
GLOBAL,S2D2,RNWBIOINDWE,1,2044,13.12686
GLOBAL,S1D2,RNWBIOINDWE,1,2045,13.12686
GLOBAL,S2D2,RNWBIOINDWE,1,2045,13.12686
GLOBAL,S1D2,RNWBIOINDWE,1,2046,13.12686
GLOBAL,S2D2,RNWBIOINDWE,1,2046,13.12686
GLOBAL,S1D2,RNWBIOINDWE,1,2047,13.12686
GLOBAL,S2D2,RNWBIOINDWE,1,2047,13.12686
GLOBAL,S1D2,RNWBIOINDWE,1,2048,13.12686
GLOBAL,S2D2,RNWBIOINDWE,1,2048,13.12686
GLOBAL,S1D2,RNWBIOINDWE,1,2049,13.12686
GLOBAL,S2D2,RNWBIOINDWE,1,2049,13.12686
GLOBAL,S1D2,RNWBIOINDWE,1,2050,13.12686
GLOBAL,S2D2,RNWBIOINDWE,1,2050,13.12686
GLOBAL,S1D2,RNWCSPINDNO,1,2021,0.011211048
GLOBAL,S1D1,RNWCSPINDNO,1,2021,7.528218732
GLOBAL,S2D2,RNWCSPINDNO,1,2021,0.0067266288
GLOBAL,S2D1,RNWCSPINDNO,1,2021,7.141437576
GLOBAL,S1D2,RNWCSPINDNO,1,2022,0.011211048
GLOBAL,S1D1,RNWCSPINDNO,1,2022,7.528218732
GLOBAL,S2D2,RNWCSPINDNO,1,2022,0.0067266288
GLOBAL,S2D1,RNWCSPINDNO,1,2022,7.141437576
GLOBAL,S1D2,RNWCSPINDNO,1,2023,0.011211048
GLOBAL,S1D1,RNWCSPINDNO,1,2023,7.528218732
GLOBAL,S2D2,RNWCSPINDNO,1,2023,0.0067266288
GLOBAL,S2D1,RNWCSPINDNO,1,2023,7.141437576
GLOBAL,S1D2,RNWCSPINDNO,1,2024,0.011211048
GLOBAL,S1D1,RNWCSPINDNO,1,2024,7.528218732
GLOBAL,S2D2,RNWCSPINDNO,1,2024,0.0067266288
GLOBAL,S2D1,RNWCSPINDNO,1,2024,7.141437576
GLOBAL,S1D2,RNWCSPINDNO,1,2025,0.011211048
GLOBAL,S1D1,RNWCSPINDNO,1,2025,7.528218732
GLOBAL,S2D2,RNWCSPINDNO,1,2025,0.0067266288
GLOBAL,S2D1,RNWCSPINDNO,1,2025,7.141437576
GLOBAL,S1D2,RNWCSPINDNO,1,2026,0.011211048
GLOBAL,S1D1,RNWCSPINDNO,1,2026,7.528218732
GLOBAL,S2D2,RNWCSPINDNO,1,2026,0.0067266288
GLOBAL,S2D1,RNWCSPINDNO,1,2026,7.141437576
GLOBAL,S1D2,RNWCSPINDNO,1,2027,0.011211048
GLOBAL,S1D1,RNWCSPINDNO,1,2027,7.528218732
GLOBAL,S2D2,RNWCSPINDNO,1,2027,0.0067266288
GLOBAL,S2D1,RNWCSPINDNO,1,2027,7.141437576
GLOBAL,S1D2,RNWCSPINDNO,1,2028,0.011211048
GLOBAL,S1D1,RNWCSPINDNO,1,2028,7.528218732
GLOBAL,S2D2,RNWCSPINDNO,1,2028,0.0067266288
GLOBAL,S2D1,RNWCSPINDNO,1,2028,7.141437576
GLOBAL,S1D2,RNWCSPINDNO,1,2029,0.011211048
GLOBAL,S1D1,RNWCSPINDNO,1,2029,7.528218732
GLOBAL,S2D2,RNWCSPINDNO,1,2029,0.0067266288
GLOBAL,S2D1,RNWCSPINDNO,1,2029,7.141437576
GLOBAL,S1D2,RNWCSPINDNO,1,2030,0.011211048
GLOBAL,S1D1,RNWCSPINDNO,1,2030,7.528218732
GLOBAL,S2D2,RNWCSPINDNO,1,2030,0.0067266288
GLOBAL,S2D1,RNWCSPINDNO,1,2030,7.141437576
GLOBAL,S1D2,RNWCSPINDNO,1,2031,0.011211048
GLOBAL,S1D1,RNWCSPINDNO,1,2031,7.528218732
GLOBAL,S2D2,RNWCSPINDNO,1,2031,0.0067266288
GLOBAL,S2D1,RNWCSPINDNO,1,2031,7.141437576
GLOBAL,S1D2,RNWCSPINDNO,1,2032,0.011211048
GLOBAL,S1D1,RNWCSPINDNO,1,2032,7.528218732
GLOBAL,S2D2,RNWCSPINDNO,1,2032,0.0067266288
GLOBAL,S2D1,RNWCSPINDNO,1,2032,7.141437576
GLOBAL,S1D2,RNWCSPINDNO,1,2033,0.011211048
GLOBAL,S1D1,RNWCSPINDNO,1,2033,7.528218732
GLOBAL,S2D2,RNWCSPINDNO,1,2033,0.0067266288
GLOBAL,S2D1,RNWCSPINDNO,1,2033,7.141437576
GLOBAL,S1D2,RNWCSPINDNO,1,2034,0.011211048
GLOBAL,S1D1,RNWCSPINDNO,1,2034,7.528218732
GLOBAL,S2D2,RNWCSPINDNO,1,2034,0.0067266288
GLOBAL,S2D1,RNWCSPINDNO,1,2034,7.141437576
GLOBAL,S1D2,RNWCSPINDNO,1,2035,0.011211048
GLOBAL,S1D1,RNWCSPINDNO,1,2035,7.528218732
GLOBAL,S2D2,RNWCSPINDNO,1,2035,0.0067266288
GLOBAL,S2D1,RNWCSPINDNO,1,2035,7.141437576
GLOBAL,S1D2,RNWCSPINDNO,1,2036,0.011211048
GLOBAL,S1D1,RNWCSPINDNO,1,2036,7.528218732
GLOBAL,S2D2,RNWCSPINDNO,1,2036,0.0067266288
GLOBAL,S2D1,RNWCSPINDNO,1,2036,7.141437576
GLOBAL,S1D2,RNWCSPINDNO,1,2037,0.011211048
GLOBAL,S1D1,RNWCSPINDNO,1,2037,7.528218732
GLOBAL,S2D2,RNWCSPINDNO,1,2037,0.0067266288
GLOBAL,S2D1,RNWCSPINDNO,1,2037,7.141437576
GLOBAL,S1D2,RNWCSPINDNO,1,2038,0.011211048
GLOBAL,S1D1,RNWCSPINDNO,1,2038,7.528218732
GLOBAL,S2D2,RNWCSPINDNO,1,2038,0.0067266288
GLOBAL,S2D1,RNWCSPINDNO,1,2038,7.141437576
GLOBAL,S1D2,RNWCSPINDNO,1,2039,0.011211048
GLOBAL,S1D1,RNWCSPINDNO,1,2039,7.528218732
GLOBAL,S2D2,RNWCSPINDNO,1,2039,0.0067266288
GLOBAL,S2D1,RNWCSPINDNO,1,2039,7.141437576
GLOBAL,S1D2,RNWCSPINDNO,1,2040,0.005613408
GLOBAL,S1D1,RNWCSPINDNO,1,2040,3.769403472
GLOBAL,S2D2,RNWCSPINDNO,1,2040,0.0033680448
GLOBAL,S2D1,RNWCSPINDNO,1,2040,3.575740896
GLOBAL,S1D2,RNWCSPINDNO,1,2041,0.005613408
GLOBAL,S1D1,RNWCSPINDNO,1,2041,3.769403472
GLOBAL,S2D2,RNWCSPINDNO,1,2041,0.0033680448
GLOBAL,S2D1,RNWCSPINDNO,1,2041,3.575740896
GLOBAL,S1D2,RNWCSPINDNO,1,2042,0.0055188
GLOBAL,S1D1,RNWCSPINDNO,1,2042,3.7058742
GLOBAL,S2D2,RNWCSPINDNO,1,2042,0.00331128
GLOBAL,S2D1,RNWCSPINDNO,1,2042,3.5154756
GLOBAL,S1D2,RNWCSPINDNO,1,2043,0.0055188
GLOBAL,S1D1,RNWCSPINDNO,1,2043,3.7058742
GLOBAL,S2D2,RNWCSPINDNO,1,2043,0.00331128
GLOBAL,S2D1,RNWCSPINDNO,1,2043,3.5154756
GLOBAL,S1D2,RNWCSPINDNO,1,2044,0.003942
GLOBAL,S1D1,RNWCSPINDNO,1,2044,2.647053
GLOBAL,S2D2,RNWCSPINDNO,1,2044,0.0023652
GLOBAL,S2D1,RNWCSPINDNO,1,2044,2.511054
GLOBAL,S1D2,RNWCSPINDSO,1,2021,0.0031536
GLOBAL,S1D1,RNWCSPINDSO,1,2021,1.923696
GLOBAL,S2D2,RNWCSPINDSO,1,2021,0.00220752
GLOBAL,S2D1,RNWCSPINDSO,1,2021,1.67708448
GLOBAL,S1D2,RNWCSPINDSO,1,2022,0.0031536
GLOBAL,S1D1,RNWCSPINDSO,1,2022,1.923696
GLOBAL,S2D2,RNWCSPINDSO,1,2022,0.00220752
GLOBAL,S2D1,RNWCSPINDSO,1,2022,1.67708448
GLOBAL,S1D2,RNWCSPINDSO,1,2023,0.0031536
GLOBAL,S1D1,RNWCSPINDSO,1,2023,1.923696
GLOBAL,S2D2,RNWCSPINDSO,1,2023,0.00220752
GLOBAL,S2D1,RNWCSPINDSO,1,2023,1.67708448
GLOBAL,S1D2,RNWCSPINDSO,1,2024,0.0031536
GLOBAL,S1D1,RNWCSPINDSO,1,2024,1.923696
GLOBAL,S2D2,RNWCSPINDSO,1,2024,0.00220752
GLOBAL,S2D1,RNWCSPINDSO,1,2024,1.67708448
GLOBAL,S1D2,RNWCSPINDSO,1,2025,0.0031536
GLOBAL,S1D1,RNWCSPINDSO,1,2025,1.923696
GLOBAL,S2D2,RNWCSPINDSO,1,2025,0.00220752
GLOBAL,S2D1,RNWCSPINDSO,1,2025,1.67708448
GLOBAL,S1D2,RNWCSPINDSO,1,2026,0.0031536
GLOBAL,S1D1,RNWCSPINDSO,1,2026,1.923696
GLOBAL,S2D2,RNWCSPINDSO,1,2026,0.00220752
GLOBAL,S2D1,RNWCSPINDSO,1,2026,1.67708448
GLOBAL,S1D2,RNWCSPINDSO,1,2027,0.0031536
GLOBAL,S1D1,RNWCSPINDSO,1,2027,1.923696
GLOBAL,S2D2,RNWCSPINDSO,1,2027,0.00220752
GLOBAL,S2D1,RNWCSPINDSO,1,2027,1.67708448
GLOBAL,S1D2,RNWCSPINDSO,1,2028,0.0031536
GLOBAL,S1D1,RNWCSPINDSO,1,2028,1.923696
GLOBAL,S2D2,RNWCSPINDSO,1,2028,0.00220752
GLOBAL,S2D1,RNWCSPINDSO,1,2028,1.67708448
GLOBAL,S1D2,RNWCSPINDSO,1,2029,0.0031536
GLOBAL,S1D1,RNWCSPINDSO,1,2029,1.923696
GLOBAL,S2D2,RNWCSPINDSO,1,2029,0.00220752
GLOBAL,S2D1,RNWCSPINDSO,1,2029,1.67708448
GLOBAL,S1D2,RNWCSPINDSO,1,2030,0.0031536
GLOBAL,S1D1,RNWCSPINDSO,1,2030,1.923696
GLOBAL,S2D2,RNWCSPINDSO,1,2030,0.00220752
GLOBAL,S2D1,RNWCSPINDSO,1,2030,1.67708448
GLOBAL,S1D2,RNWCSPINDSO,1,2031,0.0031536
GLOBAL,S1D1,RNWCSPINDSO,1,2031,1.923696
GLOBAL,S2D2,RNWCSPINDSO,1,2031,0.00220752
GLOBAL,S2D1,RNWCSPINDSO,1,2031,1.67708448
GLOBAL,S1D2,RNWCSPINDSO,1,2032,0.0031536
GLOBAL,S1D1,RNWCSPINDSO,1,2032,1.923696
GLOBAL,S2D2,RNWCSPINDSO,1,2032,0.00220752
GLOBAL,S2D1,RNWCSPINDSO,1,2032,1.67708448
GLOBAL,S1D2,RNWCSPINDSO,1,2033,0.0031536
GLOBAL,S1D1,RNWCSPINDSO,1,2033,1.923696
GLOBAL,S2D2,RNWCSPINDSO,1,2033,0.00220752
GLOBAL,S2D1,RNWCSPINDSO,1,2033,1.67708448
GLOBAL,S1D2,RNWCSPINDSO,1,2034,0.0031536
GLOBAL,S1D1,RNWCSPINDSO,1,2034,1.923696
GLOBAL,S2D2,RNWCSPINDSO,1,2034,0.00220752
GLOBAL,S2D1,RNWCSPINDSO,1,2034,1.67708448
GLOBAL,S1D2,RNWCSPINDSO,1,2035,0.0031536
GLOBAL,S1D1,RNWCSPINDSO,1,2035,1.923696
GLOBAL,S2D2,RNWCSPINDSO,1,2035,0.00220752
GLOBAL,S2D1,RNWCSPINDSO,1,2035,1.67708448
GLOBAL,S1D2,RNWCSPINDSO,1,2036,0.0031536
GLOBAL,S1D1,RNWCSPINDSO,1,2036,1.923696
GLOBAL,S2D2,RNWCSPINDSO,1,2036,0.00220752
GLOBAL,S2D1,RNWCSPINDSO,1,2036,1.67708448
GLOBAL,S1D2,RNWCSPINDSO,1,2037,0.0031536
GLOBAL,S1D1,RNWCSPINDSO,1,2037,1.923696
GLOBAL,S2D2,RNWCSPINDSO,1,2037,0.00220752
GLOBAL,S2D1,RNWCSPINDSO,1,2037,1.67708448
GLOBAL,S1D2,RNWCSPINDSO,1,2038,0.0031536
GLOBAL,S1D1,RNWCSPINDSO,1,2038,1.923696
GLOBAL,S2D2,RNWCSPINDSO,1,2038,0.00220752
GLOBAL,S2D1,RNWCSPINDSO,1,2038,1.67708448
GLOBAL,S1D2,RNWCSPINDSO,1,2039,0.0031536
GLOBAL,S1D1,RNWCSPINDSO,1,2039,1.923696
GLOBAL,S2D2,RNWCSPINDSO,1,2039,0.00220752
GLOBAL,S2D1,RNWCSPINDSO,1,2039,1.67708448
GLOBAL,S1D2,RNWHYDINDEA,1,2021,37.231180848
GLOBAL,S1D1,RNWHYDINDEA,1,2021,37.231180848
GLOBAL,S2D2,RNWHYDINDEA,1,2021,62.67378340141054
GLOBAL,S2D1,RNWHYDINDEA,1,2021,62.67378340141054
GLOBAL,S1D2,RNWHYDINDEA,1,2022,37.231180848
GLOBAL,S1D1,RNWHYDINDEA,1,2022,37.231180848
GLOBAL,S2D2,RNWHYDINDEA,1,2022,62.67378340141054
GLOBAL,S2D1,RNWHYDINDEA,1,2022,62.67378340141054
GLOBAL,S1D2,RNWHYDINDEA,1,2023,37.231180848
GLOBAL,S1D1,RNWHYDINDEA,1,2023,37.231180848
GLOBAL,S2D2,RNWHYDINDEA,1,2023,62.67378340141054
GLOBAL,S2D1,RNWHYDINDEA,1,2023,62.67378340141054
GLOBAL,S1D2,RNWHYDINDEA,1,2024,41.366496528
GLOBAL,S1D1,RNWHYDINDEA,1,2024,41.366496528
GLOBAL,S2D2,RNWHYDINDEA,1,2024,69.63504203789846
GLOBAL,S2D1,RNWHYDINDEA,1,2024,69.63504203789846
GLOBAL,S1D2,RNWHYDINDEA,1,2025,41.366496528
GLOBAL,S1D1,RNWHYDINDEA,1,2025,16.437314880341763
GLOBAL,S2D2,RNWHYDINDEA,1,2025,81.8919720864
GLOBAL,S2D1,RNWHYDINDEA,1,2025,81.8919720864
GLOBAL,S1D2,RNWHYDINDEA,1,2026,41.366496528
GLOBAL,S1D1,RNWHYDINDEA,1,2026,16.437314880341763
GLOBAL,S2D2,RNWHYDINDEA,1,2026,81.8919720864
GLOBAL,S2D1,RNWHYDINDEA,1,2026,81.8919720864
GLOBAL,S1D2,RNWHYDINDEA,1,2027,41.366496528
GLOBAL,S1D1,RNWHYDINDEA,1,2027,16.437314880341763
GLOBAL,S2D2,RNWHYDINDEA,1,2027,81.8919720864
GLOBAL,S2D1,RNWHYDINDEA,1,2027,81.8919720864
GLOBAL,S1D2,RNWHYDINDEA,1,2028,41.366496528
GLOBAL,S1D1,RNWHYDINDEA,1,2028,16.437314880341763
GLOBAL,S2D2,RNWHYDINDEA,1,2028,81.8919720864
GLOBAL,S2D1,RNWHYDINDEA,1,2028,81.8919720864
GLOBAL,S1D2,RNWHYDINDEA,1,2029,41.366496528
GLOBAL,S1D1,RNWHYDINDEA,1,2029,16.437314880341763
GLOBAL,S2D2,RNWHYDINDEA,1,2029,81.8919720864
GLOBAL,S2D1,RNWHYDINDEA,1,2029,81.8919720864
GLOBAL,S1D2,RNWHYDINDEA,1,2030,41.366496528
GLOBAL,S1D1,RNWHYDINDEA,1,2030,16.437314880341763
GLOBAL,S2D2,RNWHYDINDEA,1,2030,81.8919720864
GLOBAL,S2D1,RNWHYDINDEA,1,2030,81.8919720864
GLOBAL,S1D2,RNWHYDINDEA,1,2031,41.366496528
GLOBAL,S1D1,RNWHYDINDEA,1,2031,16.437314880341763
GLOBAL,S2D2,RNWHYDINDEA,1,2031,81.8919720864
GLOBAL,S2D1,RNWHYDINDEA,1,2031,81.8919720864
GLOBAL,S1D2,RNWHYDINDEA,1,2032,41.366496528
GLOBAL,S1D1,RNWHYDINDEA,1,2032,16.437314880341763
GLOBAL,S2D2,RNWHYDINDEA,1,2032,81.8919720864
GLOBAL,S2D1,RNWHYDINDEA,1,2032,81.8919720864
GLOBAL,S1D2,RNWHYDINDEA,1,2033,41.366496528
GLOBAL,S1D1,RNWHYDINDEA,1,2033,41.366496528
GLOBAL,S2D2,RNWHYDINDEA,1,2033,81.8919720864
GLOBAL,S2D1,RNWHYDINDEA,1,2033,57.37811198939691
GLOBAL,S1D2,RNWHYDINDEA,1,2034,41.366496528
GLOBAL,S1D1,RNWHYDINDEA,1,2034,41.366496528
GLOBAL,S2D2,RNWHYDINDEA,1,2034,81.8919720864
GLOBAL,S2D1,RNWHYDINDEA,1,2034,57.37811198939691
GLOBAL,S1D2,RNWHYDINDEA,1,2035,41.366496528
GLOBAL,S1D1,RNWHYDINDEA,1,2035,41.366496528
GLOBAL,S2D2,RNWHYDINDEA,1,2035,81.8919720864
GLOBAL,S2D1,RNWHYDINDEA,1,2035,57.37811198939691
GLOBAL,S1D2,RNWHYDINDEA,1,2036,41.366496528
GLOBAL,S1D1,RNWHYDINDEA,1,2036,41.366496528
GLOBAL,S2D2,RNWHYDINDEA,1,2036,81.8919720864
GLOBAL,S2D1,RNWHYDINDEA,1,2036,57.37811198939691
GLOBAL,S1D2,RNWHYDINDEA,1,2037,41.366496528
GLOBAL,S1D1,RNWHYDINDEA,1,2037,41.366496528
GLOBAL,S2D2,RNWHYDINDEA,1,2037,81.8919720864
GLOBAL,S2D1,RNWHYDINDEA,1,2037,57.37811198939691
GLOBAL,S1D2,RNWHYDINDEA,1,2038,41.366496528
GLOBAL,S1D1,RNWHYDINDEA,1,2038,41.366496528
GLOBAL,S2D2,RNWHYDINDEA,1,2038,81.8919720864
GLOBAL,S2D1,RNWHYDINDEA,1,2038,57.37811198939691
GLOBAL,S1D2,RNWHYDINDEA,1,2039,41.366496528
GLOBAL,S1D1,RNWHYDINDEA,1,2039,41.366496528
GLOBAL,S2D2,RNWHYDINDEA,1,2039,81.8919720864
GLOBAL,S2D1,RNWHYDINDEA,1,2039,57.37811198939691
GLOBAL,S1D2,RNWHYDINDEA,1,2040,41.366496528
GLOBAL,S1D1,RNWHYDINDEA,1,2040,41.366496528
GLOBAL,S2D2,RNWHYDINDEA,1,2040,81.8919720864
GLOBAL,S2D1,RNWHYDINDEA,1,2040,57.37811198939691
GLOBAL,S1D2,RNWHYDINDEA,1,2041,41.366496528
GLOBAL,S1D1,RNWHYDINDEA,1,2041,41.366496528
GLOBAL,S2D2,RNWHYDINDEA,1,2041,81.8919720864
GLOBAL,S2D1,RNWHYDINDEA,1,2041,57.37811198939691
GLOBAL,S1D2,RNWHYDINDEA,1,2042,41.366496528
GLOBAL,S1D1,RNWHYDINDEA,1,2042,41.366496528
GLOBAL,S2D2,RNWHYDINDEA,1,2042,81.8919720864
GLOBAL,S2D1,RNWHYDINDEA,1,2042,57.37811198939691
GLOBAL,S1D2,RNWHYDINDEA,1,2043,41.366496528
GLOBAL,S1D1,RNWHYDINDEA,1,2043,41.366496528
GLOBAL,S2D2,RNWHYDINDEA,1,2043,81.8919720864
GLOBAL,S2D1,RNWHYDINDEA,1,2043,57.37811198939691
GLOBAL,S1D2,RNWHYDINDEA,1,2044,41.366496528
GLOBAL,S1D1,RNWHYDINDEA,1,2044,41.366496528
GLOBAL,S2D2,RNWHYDINDEA,1,2044,81.8919720864
GLOBAL,S2D1,RNWHYDINDEA,1,2044,57.37811198939691
GLOBAL,S1D2,RNWHYDINDEA,1,2045,41.366496528
GLOBAL,S1D1,RNWHYDINDEA,1,2045,41.366496528
GLOBAL,S2D2,RNWHYDINDEA,1,2045,81.8919720864
GLOBAL,S2D1,RNWHYDINDEA,1,2045,57.37811198939691
GLOBAL,S1D2,RNWHYDINDEA,1,2046,41.366496528
GLOBAL,S1D1,RNWHYDINDEA,1,2046,41.366496528
GLOBAL,S2D2,RNWHYDINDEA,1,2046,81.8919720864
GLOBAL,S2D1,RNWHYDINDEA,1,2046,57.37811198939691
GLOBAL,S1D2,RNWHYDINDEA,1,2047,41.366496528
GLOBAL,S1D1,RNWHYDINDEA,1,2047,41.366496528
GLOBAL,S2D2,RNWHYDINDEA,1,2047,81.8919720864
GLOBAL,S2D1,RNWHYDINDEA,1,2047,57.37811198939691
GLOBAL,S1D2,RNWHYDINDEA,1,2048,41.366496528
GLOBAL,S1D1,RNWHYDINDEA,1,2048,41.366496528
