REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRCCGTZAXX01,2035,0.03739325147911373
GLOBAL,PWRCCGTZAXX01,2036,0.05160753557948911
GLOBAL,PWRCCGTZAXX01,2037,0.05098463681086562
GLOBAL,PWRCCGTZAXX01,2038,0.05094949926891611
GLOBAL,PWRCCGTZAXX01,2039,0.050949212169553615
GLOBAL,PWRCCGTZAXX01,2040,0.05094949926891532
GLOBAL,PWRCCGTZAXX01,2041,0.05771230181974989
GLOBAL,PWRCCGTZAXX01,2042,0.04806911668584632
GLOBAL,PWRCCGTZAXX01,2043,0.04805750578834856
GLOBAL,PWRCCGTZAXX01,2044,0.04811051539110472
GLOBAL,PWRCCGTZAXX01,2045,0.0034924751590355192
GLOBAL,PWRCCGTZAXX01,2046,0.05953148315664483
GLOBAL,PWRCCGTZAXX01,2047,0.059519851749771376
GLOBAL,PWRCCGTZAXX01,2048,0.0509326473149856
GLOBAL,PWRCCGTZAXX01,2049,0.05947847355388259
GLOBAL,PWRCCGTZAXX01,2050,0.05953148315664393
GLOBAL,PWRGEOKENXX01,2021,0.18362660583913312
GLOBAL,PWRGEOKENXX01,2022,0.04979090798505554
GLOBAL,PWRGEOKENXX01,2024,0.053230881948230745
GLOBAL,PWRGEOKENXX01,2025,0.0502805403805366
GLOBAL,PWRGEOKENXX01,2026,0.1497867846301312
GLOBAL,PWRGEOKENXX01,2027,0.14978678463013032
GLOBAL,PWRGEOKENXX01,2028,0.14953929694713322
GLOBAL,PWRGEOKENXX01,2029,0.14971014433133104
GLOBAL,PWRGEOKENXX01,2030,0.14935953509402145
GLOBAL,PWRGEOKENXX01,2031,0.1717985262818552
GLOBAL,PWRGEOKENXX01,2032,0.2082886066455256
GLOBAL,PWRGEOKENXX01,2033,0.17304312448933243
GLOBAL,PWRGEOKENXX01,2034,0.17283310959457493
GLOBAL,PWRGEOKENXX01,2035,0.17248110733470845
GLOBAL,PWRGEOKENXX01,2036,0.19993728360431523
GLOBAL,PWRGEOKENXX01,2037,0.19904093422420704
GLOBAL,PWRGEOKENXX01,2038,0.19930318665472144
GLOBAL,PWRGEOKENXX01,2039,0.198952300762724
GLOBAL,PWRGEOKENXX01,2040,0.19930318665472108
GLOBAL,PWRGEOKENXX01,2041,0.24737455385841448
GLOBAL,PWRGEOKENXX01,2042,0.24702366796641487
GLOBAL,PWRGEOKENXX01,2043,0.2473745538584129
GLOBAL,PWRGEOKENXX01,2044,0.24737455385841264
GLOBAL,PWRGEOKENXX01,2045,0.32233440844432765
GLOBAL,PWRGEOKENXX01,2046,0.30993856578195883
GLOBAL,PWRGEOKENXX01,2047,0.3102891750192688
GLOBAL,PWRGEOKENXX01,2048,0.37267803752565937
GLOBAL,PWRGEOKENXX01,2049,0.30993856578196005
GLOBAL,PWRGEOKENXX01,2050,0.3099385657819612
GLOBAL,PWRGEOTZAXX01,2021,0.7815261949284736
GLOBAL,PWRGEOTZAXX01,2022,0.10277126300004352
GLOBAL,PWRGEOTZAXX01,2023,0.10657019528916092
GLOBAL,PWRGEOTZAXX01,2024,0.9783820700697505
GLOBAL,PWRGEOTZAXX01,2025,0.16831458729434126
GLOBAL,PWRGEOTZAXX01,2026,0.2132767572512506
GLOBAL,PWRGEOTZAXX01,2027,0.21293480503214715
GLOBAL,PWRGEOTZAXX01,2028,0.2135335884533819
GLOBAL,PWRGEOTZAXX01,2029,0.21372013694045444
GLOBAL,PWRGEOTZAXX01,2030,0.21372013694045383
GLOBAL,PWRGEOTZAXX01,2031,0.2581739254240678
GLOBAL,PWRGEOTZAXX01,2032,0.26721278124771985
GLOBAL,PWRGEOTZAXX01,2033,0.25758813748609205
GLOBAL,PWRGEOTZAXX01,2034,0.25746412895304266
GLOBAL,PWRGEOTZAXX01,2035,0.25780752678614144
GLOBAL,PWRGEOTZAXX01,2036,0.30625198400748443
GLOBAL,PWRGEOTZAXX01,2037,0.3064763755159886
GLOBAL,PWRGEOTZAXX01,2038,0.3069100203180564
GLOBAL,PWRGEOTZAXX01,2039,0.3069103074174205
GLOBAL,PWRGEOTZAXX01,2040,0.3069100203180588
GLOBAL,PWRGEOTZAXX01,2041,0.36260889941944346
GLOBAL,PWRGEOTZAXX01,2042,0.3626091865188057
GLOBAL,PWRGEOTZAXX01,2043,0.36260889941944346
GLOBAL,PWRGEOTZAXX01,2044,0.36295085163854846
GLOBAL,PWRGEOTZAXX01,2045,0.36264422635267746
GLOBAL,PWRGEOTZAXX01,2046,0.45035107256092327
GLOBAL,PWRGEOTZAXX01,2047,0.4503510725609264
GLOBAL,PWRGEOTZAXX01,2048,0.4503510725609209
GLOBAL,PWRGEOTZAXX01,2049,0.450009120341822
GLOBAL,PWRGEOTZAXX01,2050,0.45035107256092577
GLOBAL,PWROCGKENXX01,2024,0.041900096144252434
GLOBAL,PWROCGKENXX01,2025,0.11593436443624038
GLOBAL,PWROCGKENXX01,2026,0.04921047381124441
GLOBAL,PWROCGKENXX01,2027,0.21956886575306953
GLOBAL,PWROCGKENXX01,2028,0.07410568848362732
GLOBAL,PWROCGKENXX01,2029,0.07062386487605585
GLOBAL,PWROCGKENXX01,2030,0.186941349981747
GLOBAL,PWROCGKENXX01,2031,0.07859686882632749
GLOBAL,PWROCGKENXX01,2032,0.1961294041098452
GLOBAL,PWROCGKENXX01,2033,0.08051968637039514
GLOBAL,PWROCGKENXX01,2034,0.0807184584327185
GLOBAL,PWROCGKENXX01,2035,0.0840292767427361
GLOBAL,PWROCGKENXX01,2036,0.09132724495830634
GLOBAL,PWROCGKENXX01,2037,0.09173652990938153
GLOBAL,PWROCGKENXX01,2038,0.09196134190789976
GLOBAL,PWROCGKENXX01,2039,0.091869441955321
GLOBAL,PWROCGKENXX01,2040,0.18196134190790036
GLOBAL,PWROCGKENXX01,2041,0.11426404642502724
GLOBAL,PWROCGKENXX01,2042,0.19781504450699336
GLOBAL,PWROCGKENXX01,2043,0.2749188424564326
GLOBAL,PWROCGKENXX01,2044,0.12396666647914796
GLOBAL,PWROCGKENXX01,2045,0.09348869156659466
GLOBAL,PWROCGKENXX01,2046,0.1547505224140193
GLOBAL,PWROCGKENXX01,2047,0.154854330428154
GLOBAL,PWROCGKENXX01,2048,0.1350543309564277
GLOBAL,PWROCGKENXX01,2049,0.15470269839130543
GLOBAL,PWROCGKENXX01,2050,0.15475052241401455
GLOBAL,PWROCGTZAXX01,2027,0.24197999510593424
GLOBAL,PWRTRNKENXX,2021,1.8331333965479713
GLOBAL,PWRTRNKENXX,2022,1.912834848571796
GLOBAL,PWRTRNKENXX,2023,1.8729841225598831
GLOBAL,PWRTRNKENXX,2024,1.952685574583708
GLOBAL,PWRTRNKENXX,2025,2.009672112780742
GLOBAL,PWRTRNKENXX,2026,2.179436205591489
GLOBAL,PWRTRNKENXX,2027,2.3492002984022364
GLOBAL,PWRTRNKENXX,2028,2.5189643912129838
GLOBAL,PWRTRNKENXX,2029,2.6891269912838487
GLOBAL,PWRTRNKENXX,2030,2.858891084094596
GLOBAL,PWRTRNKENXX,2031,3.0541596415529666
GLOBAL,PWRTRNKENXX,2032,3.2498267062714565
GLOBAL,PWRTRNKENXX,2033,3.445493770989947
GLOBAL,PWRTRNKENXX,2034,3.641160835708437
GLOBAL,PWRTRNKENXX,2035,3.836429393166808
GLOBAL,PWRTRNKENXX,2036,4.06278151691447
GLOBAL,PWRTRNKENXX,2037,4.288735133402013
GLOBAL,PWRTRNKENXX,2038,4.515087257149675
GLOBAL,PWRTRNKENXX,2039,4.7410408736372185
GLOBAL,PWRTRNKENXX,2040,4.967392997384882
GLOBAL,PWRTRNKENXX,2041,5.248340615768863
GLOBAL,PWRTRNKENXX,2042,5.528889726892728
GLOBAL,PWRTRNKENXX,2043,5.8098373452767085
GLOBAL,PWRTRNKENXX,2044,6.090784963660693
GLOBAL,PWRTRNKENXX,2045,6.3717325820446735
GLOBAL,PWRTRNKENXX,2046,6.724012999989981
GLOBAL,PWRTRNKENXX,2047,7.076691925195406
GLOBAL,PWRTRNKENXX,2048,7.42897234314071
GLOBAL,PWRTRNKENXX,2049,7.781252761086018
GLOBAL,PWRTRNKENXX,2050,8.133533179031323
GLOBAL,PWRTRNTZAXX,2021,1.2940333552762733
GLOBAL,PWRTRNTZAXX,2022,1.4135855333120104
GLOBAL,PWRTRNTZAXX,2023,1.6128391633715722
GLOBAL,PWRTRNTZAXX,2024,2.7090523542898057
GLOBAL,PWRTRNTZAXX,2025,2.9051179262684146
GLOBAL,PWRTRNTZAXX,2026,3.1541849638428667
GLOBAL,PWRTRNTZAXX,2027,3.4028534941572004
GLOBAL,PWRTRNTZAXX,2028,3.651920531731653
GLOBAL,PWRTRNTZAXX,2029,3.9009875693061047
GLOBAL,PWRTRNTZAXX,2030,4.150054606880558
GLOBAL,PWRTRNTZAXX,2031,4.450927588270496
GLOBAL,PWRTRNTZAXX,2032,4.7521990769205535
GLOBAL,PWRTRNTZAXX,2033,5.053470565570612
GLOBAL,PWRTRNTZAXX,2034,5.354343546960552
GLOBAL,PWRTRNTZAXX,2035,5.655615035610609
GLOBAL,PWRTRNTZAXX,2036,6.0134745551975834
GLOBAL,PWRTRNTZAXX,2037,6.370935567524436
GLOBAL,PWRTRNTZAXX,2038,6.7287950871114095
GLOBAL,PWRTRNTZAXX,2039,7.086654606698383
GLOBAL,PWRTRNTZAXX,2040,7.444514126285357
GLOBAL,PWRTRNTZAXX,2041,7.867330329271748
GLOBAL,PWRTRNTZAXX,2042,8.290146532258138
GLOBAL,PWRTRNTZAXX,2043,8.71296273524453
GLOBAL,PWRTRNTZAXX,2044,9.13617744549104
GLOBAL,PWRTRNTZAXX,2045,9.55899364847743
GLOBAL,PWRTRNTZAXX,2046,10.083827710054315
GLOBAL,PWRTRNTZAXX,2047,10.6086617716312
GLOBAL,PWRTRNTZAXX,2048,11.133495833208087
GLOBAL,PWRTRNTZAXX,2049,11.657931387524854
GLOBAL,PWRTRNTZAXX,2050,12.18276544910174
GLOBAL,RNWBIOKENXX,2021,8.9688384
GLOBAL,RNWBIOKENXX,2022,8.9688384
GLOBAL,RNWBIOKENXX,2023,8.9688384
GLOBAL,RNWBIOKENXX,2024,8.9688384
GLOBAL,RNWBIOKENXX,2025,8.9688384
GLOBAL,RNWBIOKENXX,2026,8.9688384
GLOBAL,RNWBIOKENXX,2027,8.9688384
GLOBAL,RNWBIOKENXX,2028,8.9688384
GLOBAL,RNWBIOKENXX,2029,8.9688384
GLOBAL,RNWBIOKENXX,2030,8.9688384
GLOBAL,RNWBIOKENXX,2031,8.9688384
GLOBAL,RNWBIOTZAXX,2021,12.056847498611685
GLOBAL,RNWBIOTZAXX,2022,12.056847498611685
GLOBAL,RNWBIOTZAXX,2023,18.51416051613592
GLOBAL,RNWBIOTZAXX,2024,18.51416051613592
GLOBAL,RNWBIOTZAXX,2025,18.51416051613592
GLOBAL,RNWBIOTZAXX,2026,18.51416051613592
GLOBAL,RNWBIOTZAXX,2027,18.51416051613592
GLOBAL,RNWBIOTZAXX,2028,18.51416051613592
GLOBAL,RNWBIOTZAXX,2029,18.51416051613592
GLOBAL,RNWBIOTZAXX,2030,18.51416051613592
GLOBAL,RNWBIOTZAXX,2031,18.51416051613592
GLOBAL,RNWBIOTZAXX,2032,17.632672260470596
GLOBAL,RNWBIOTZAXX,2033,17.632672260470596
GLOBAL,RNWBIOTZAXX,2034,17.632672260470596
GLOBAL,RNWBIOTZAXX,2035,17.632672260470596
GLOBAL,RNWBIOTZAXX,2036,17.632672260470596
GLOBAL,RNWBIOTZAXX,2037,17.632672260470596
GLOBAL,RNWBIOTZAXX,2038,17.632672260470596
GLOBAL,RNWBIOTZAXX,2039,17.632672260470596
GLOBAL,RNWBIOTZAXX,2040,17.632672260470596
GLOBAL,RNWBIOTZAXX,2041,17.632672260470596
GLOBAL,RNWBIOTZAXX,2042,17.632672260470596
GLOBAL,RNWBIOTZAXX,2043,17.632672260470596
GLOBAL,RNWBIOTZAXX,2044,17.632672260470596
GLOBAL,RNWBIOTZAXX,2045,17.632672260470596
GLOBAL,RNWBIOTZAXX,2046,17.632672260470596
GLOBAL,RNWBIOTZAXX,2047,17.632672260470596
GLOBAL,RNWBIOTZAXX,2048,17.632672260470596
GLOBAL,RNWBIOTZAXX,2049,17.632672260470596
GLOBAL,RNWBIOTZAXX,2050,17.632672260470596
GLOBAL,RNWGEOKENXX,2021,33.0064166417429
GLOBAL,RNWGEOKENXX,2022,34.576622715959616
GLOBAL,RNWGEOKENXX,2023,34.576622715959616
GLOBAL,RNWGEOKENXX,2024,36.25531180907902
GLOBAL,RNWGEOKENXX,2025,37.84095893051962
GLOBAL,RNWGEOKENXX,2026,42.56463497061544
GLOBAL,RNWGEOKENXX,2027,47.28831101071123
GLOBAL,RNWGEOKENXX,2028,52.00418227923602
GLOBAL,RNWGEOKENXX,2029,56.72544139086887
GLOBAL,RNWGEOKENXX,2030,61.43564368959393
GLOBAL,RNWGEOKENXX,2031,66.85348201441852
GLOBAL,RNWGEOKENXX,2032,73.42207151359182
GLOBAL,RNWGEOKENXX,2033,78.8791594874874
GLOBAL,RNWGEOKENXX,2034,84.3296244316619
GLOBAL,RNWGEOKENXX,2035,89.76898863256929
GLOBAL,RNWGEOKENXX,2036,96.07421080831497
GLOBAL,RNWGEOKENXX,2037,102.35116571000958
GLOBAL,RNWGEOKENXX,2038,108.63639100435287
GLOBAL,RNWGEOKENXX,2039,114.91055076120614
GLOBAL,RNWGEOKENXX,2040,121.19577605554942
GLOBAL,RNWGEOKENXX,2041,128.99697998602838
GLOBAL,RNWGEOKENXX,2042,136.78711837901724
GLOBAL,RNWGEOKENXX,2043,144.58832230949616
GLOBAL,RNWGEOKENXX,2044,152.38952623997508
GLOBAL,RNWGEOKENXX,2045,162.55466414467537
GLOBAL,RNWGEOKENXX,2046,172.32888675517523
GLOBAL,RNWGEOKENXX,2047,182.11416617858288
GLOBAL,RNWGEOKENXX,2048,193.86694076999208
GLOBAL,RNWGEOKENXX,2049,203.641163380492
GLOBAL,RNWGEOKENXX,2050,213.4153859909919
GLOBAL,RNWGEOTZAXX,2021,24.646210083264343
GLOBAL,RNWGEOTZAXX,2022,27.88720463323372
GLOBAL,RNWGEOTZAXX,2023,31.248002311872696
GLOBAL,RNWGEOTZAXX,2024,62.10225927359235
GLOBAL,RNWGEOTZAXX,2025,67.41022809850669
GLOBAL,RNWGEOTZAXX,2026,74.13612391518214
GLOBAL,RNWGEOTZAXX,2027,80.85123592667593
GLOBAL,RNWGEOTZAXX,2028,87.58523117214177
GLOBAL,RNWGEOTZAXX,2029,94.32510941069593
GLOBAL,RNWGEOTZAXX,2030,101.0649876492501
GLOBAL,RNWGEOTZAXX,2031,109.20676056142352
GLOBAL,RNWGEOTZAXX,2032,117.6335828308516
GLOBAL,RNWGEOTZAXX,2033,125.756882334613
GLOBAL,RNWGEOTZAXX,2034,133.87627110527615
GLOBAL,RNWGEOTZAXX,2035,142.0064892700039
GLOBAL,RNWGEOTZAXX,2036,151.66445183766393
GLOBAL,RNWGEOTZAXX,2037,161.32949081593614
GLOBAL,RNWGEOTZAXX,2038,171.00820521668638
GLOBAL,RNWGEOTZAXX,2039,180.68692867140211
GLOBAL,RNWGEOTZAXX,2040,190.36564307215244
GLOBAL,RNWGEOTZAXX,2041,201.800877324244
GLOBAL,RNWGEOTZAXX,2042,213.23612063030103
GLOBAL,RNWGEOTZAXX,2043,224.67135488239265
GLOBAL,RNWGEOTZAXX,2044,236.11737293966593
GLOBAL,RNWGEOTZAXX,2045,247.55372126192395
GLOBAL,RNWGEOTZAXX,2046,261.7559926862052
GLOBAL,RNWGEOTZAXX,2047,275.9582641104866
GLOBAL,RNWGEOTZAXX,2048,290.16053553476775
GLOBAL,RNWGEOTZAXX,2049,304.3520231538675
GLOBAL,RNWGEOTZAXX,2050,318.55429457814887
GLOBAL,RNWHYDKENXX,2021,14.42867806368
GLOBAL,RNWHYDKENXX,2022,14.42867806368
GLOBAL,RNWHYDKENXX,2023,14.42867806368
GLOBAL,RNWHYDKENXX,2024,14.42867806368
GLOBAL,RNWHYDKENXX,2025,14.42867806368
GLOBAL,RNWHYDKENXX,2026,14.42867806368
GLOBAL,RNWHYDKENXX,2027,14.42867806368
GLOBAL,RNWHYDKENXX,2028,14.42867806368
GLOBAL,RNWHYDKENXX,2029,14.42867806368
GLOBAL,RNWHYDKENXX,2030,14.42867806368
GLOBAL,RNWHYDKENXX,2031,14.42867806368
GLOBAL,RNWHYDKENXX,2032,14.42867806368
GLOBAL,RNWHYDKENXX,2033,14.42867806368
GLOBAL,RNWHYDKENXX,2034,14.42867806368
GLOBAL,RNWHYDKENXX,2035,14.42867806368
GLOBAL,RNWHYDKENXX,2036,14.42867806368
GLOBAL,RNWHYDKENXX,2037,14.42867806368
GLOBAL,RNWHYDKENXX,2038,14.42867806368
GLOBAL,RNWHYDKENXX,2039,14.42867806368
GLOBAL,RNWHYDKENXX,2040,14.42867806368
GLOBAL,RNWHYDKENXX,2041,14.42867806368
GLOBAL,RNWHYDKENXX,2042,14.42867806368
GLOBAL,RNWHYDKENXX,2043,14.42867806368
GLOBAL,RNWHYDKENXX,2044,14.42867806368
GLOBAL,RNWHYDKENXX,2045,14.42867806368
GLOBAL,RNWHYDKENXX,2046,14.42867806368
GLOBAL,RNWHYDKENXX,2047,14.42867806368
GLOBAL,RNWHYDKENXX,2048,14.42867806368
GLOBAL,RNWHYDKENXX,2049,14.42867806368
GLOBAL,RNWHYDKENXX,2050,14.42867806368
GLOBAL,RNWHYDTZAXX,2021,10.107431219477949
GLOBAL,RNWHYDTZAXX,2022,10.107431219477949
GLOBAL,RNWHYDTZAXX,2023,10.107431219477949
GLOBAL,RNWHYDTZAXX,2024,10.107431219477949
GLOBAL,RNWHYDTZAXX,2025,10.107431219477949
GLOBAL,RNWHYDTZAXX,2026,10.107431219477949
GLOBAL,RNWHYDTZAXX,2027,10.107431219477949
GLOBAL,RNWHYDTZAXX,2028,10.107431219477949
GLOBAL,RNWHYDTZAXX,2029,10.107431219477949
GLOBAL,RNWHYDTZAXX,2030,10.107431219477949
GLOBAL,RNWHYDTZAXX,2031,10.107431219477949
GLOBAL,RNWHYDTZAXX,2032,10.107431219477949
GLOBAL,RNWHYDTZAXX,2033,10.107431219477949
GLOBAL,RNWHYDTZAXX,2034,10.107431219477949
GLOBAL,RNWHYDTZAXX,2035,10.107431219477949
GLOBAL,RNWHYDTZAXX,2036,10.107431219477949
GLOBAL,RNWHYDTZAXX,2037,10.107431219477949
GLOBAL,RNWHYDTZAXX,2038,10.107431219477949
GLOBAL,RNWHYDTZAXX,2039,10.107431219477949
GLOBAL,RNWHYDTZAXX,2040,10.107431219477949
GLOBAL,RNWHYDTZAXX,2041,10.107431219477949
GLOBAL,RNWHYDTZAXX,2042,10.107431219477949
GLOBAL,RNWHYDTZAXX,2043,10.107431219477949
GLOBAL,RNWHYDTZAXX,2044,10.107431219477949
GLOBAL,RNWHYDTZAXX,2045,10.107431219477949
GLOBAL,RNWHYDTZAXX,2046,10.107431219477949
GLOBAL,RNWHYDTZAXX,2047,10.217442034305336
GLOBAL,RNWHYDTZAXX,2048,10.434878639221145
GLOBAL,RNWHYDTZAXX,2049,10.652150144209068
GLOBAL,RNWHYDTZAXX,2050,10.86958674912481
GLOBAL,RNWSPVKENXX,2021,2.8831569328959814
GLOBAL,RNWSPVKENXX,2022,4.193682811485063
GLOBAL,RNWSPVKENXX,2023,4.240045915884174
GLOBAL,RNWSPVKENXX,2024,4.848945750779604
GLOBAL,RNWSPVKENXX,2025,4.848945750779604
GLOBAL,RNWSPVKENXX,2026,4.848945750779604
GLOBAL,RNWSPVKENXX,2027,4.848945750779604
GLOBAL,RNWSPVKENXX,2028,4.848945750779604
GLOBAL,RNWSPVKENXX,2029,4.848945750779604
GLOBAL,RNWSPVKENXX,2030,4.848945750779604
GLOBAL,RNWSPVKENXX,2031,4.848945750779604
GLOBAL,RNWSPVKENXX,2032,4.848945750779604
GLOBAL,RNWSPVKENXX,2033,4.848945750779604
GLOBAL,RNWSPVKENXX,2034,4.848945750779604
GLOBAL,RNWSPVKENXX,2035,4.848945750779604
GLOBAL,RNWSPVKENXX,2036,4.848945750779604
GLOBAL,RNWSPVKENXX,2037,4.848945750779604
GLOBAL,RNWSPVKENXX,2038,4.848945750779604
GLOBAL,RNWSPVKENXX,2039,4.848945750779604
GLOBAL,RNWSPVKENXX,2040,4.848945750779604
GLOBAL,RNWSPVKENXX,2041,4.848945750779604
GLOBAL,RNWSPVKENXX,2042,4.848945750779604
GLOBAL,RNWSPVKENXX,2043,4.848945750779604
GLOBAL,RNWSPVKENXX,2044,4.848945750779604
GLOBAL,RNWWONKENXX,2021,2.5473014784
GLOBAL,RNWWONKENXX,2022,2.5473014784
GLOBAL,RNWWONKENXX,2023,2.5473014784
GLOBAL,RNWWONKENXX,2024,2.531047824
GLOBAL,RNWWONKENXX,2025,2.531047824
GLOBAL,RNWWONKENXX,2026,2.531047824
GLOBAL,RNWWONKENXX,2027,2.531047824
GLOBAL,RNWWONKENXX,2028,2.531047824
GLOBAL,RNWWONKENXX,2029,2.531047824
GLOBAL,RNWWONKENXX,2030,2.531047824
GLOBAL,RNWWONKENXX,2031,2.531047824
GLOBAL,RNWWONKENXX,2032,2.64933936
GLOBAL,RNWWONKENXX,2033,2.64933936
GLOBAL,RNWWONKENXX,2034,2.64933936
GLOBAL,RNWWONKENXX,2035,2.64933936
GLOBAL,RNWWONKENXX,2036,2.64933936
GLOBAL,RNWWONKENXX,2037,2.64933936
GLOBAL,RNWWONKENXX,2038,2.64933936
GLOBAL,RNWWONKENXX,2039,2.64933936
GLOBAL,RNWWONKENXX,2040,2.64933936
GLOBAL,RNWWONKENXX,2041,2.64933936
GLOBAL,RNWWONKENXX,2042,2.64933936
GLOBAL,RNWWONKENXX,2043,2.64933936
GLOBAL,RNWWONKENXX,2044,2.64933936
GLOBAL,RNWWONKENXX,2045,2.531047824
GLOBAL,RNWWONKENXX,2046,2.531047824
GLOBAL,RNWWONKENXX,2047,2.531047824
GLOBAL,TRNKENXXTZAXX,2021,0.018810122895076012
GLOBAL,TRNTZAXXKENXX,2024,2.0
