REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
GLOBAL,S3D2,PWRWONKENXX01,WONKENXX,2036,2.09209824
GLOBAL,S3D2,PWRWONKENXX01,WONKENXX,2037,2.09209824
GLOBAL,S3D2,PWRWONKENXX01,WONKENXX,2038,2.09209824
GLOBAL,S3D2,PWRWONKENXX01,WONKENXX,2039,2.09209824
GLOBAL,S3D2,PWRWONKENXX01,WONKENXX,2040,2.09209824
GLOBAL,S3D2,PWRWONKENXX01,WONKENXX,2041,2.09209824
GLOBAL,S3D2,PWRWONKENXX01,WONKENXX,2042,2.09209824
GLOBAL,S3D2,PWRWONKENXX01,WONKENXX,2043,2.09209824
GLOBAL,S3D2,PWRWONKENXX01,WONKENXX,2044,2.09209824
GLOBAL,S3D2,PWRWONKENXX01,WONKENXX,2045,2.09209824
GLOBAL,S3D2,PWRWONKENXX01,WONKENXX,2046,2.09209824
GLOBAL,S3D2,PWRWONKENXX01,WONKENXX,2047,2.09209824
GLOBAL,S3D3,PWRBIOKENXX01,BIOKENXX,2024,8.9688384
GLOBAL,S3D3,PWRBIOKENXX01,BIOKENXX,2025,8.9688384
GLOBAL,S3D3,PWRBIOKENXX01,BIOKENXX,2026,8.9688384
GLOBAL,S3D3,PWRBIOKENXX01,BIOKENXX,2027,8.9688384
GLOBAL,S3D3,PWRBIOKENXX01,BIOKENXX,2028,8.9688384
GLOBAL,S3D3,PWRBIOKENXX01,BIOKENXX,2029,8.9688384
GLOBAL,S3D3,PWRBIOKENXX01,BIOKENXX,2030,8.9688384
GLOBAL,S3D3,PWRBIOKENXX01,BIOKENXX,2031,8.9688384
GLOBAL,S3D3,PWRBIOTZAXX01,BIOTZAXX,2021,7.3510416
GLOBAL,S3D3,PWRBIOTZAXX01,BIOTZAXX,2022,7.3510416
GLOBAL,S3D3,PWRBIOTZAXX01,BIOTZAXX,2023,7.3510416
GLOBAL,S3D3,PWRBIOTZAXX01,BIOTZAXX,2024,7.3510416
GLOBAL,S3D3,PWRBIOTZAXX01,BIOTZAXX,2025,7.3510416
GLOBAL,S3D3,PWRBIOTZAXX01,BIOTZAXX,2026,7.3510416
GLOBAL,S3D3,PWRBIOTZAXX01,BIOTZAXX,2027,7.3510416
GLOBAL,S3D3,PWRBIOTZAXX01,BIOTZAXX,2028,7.3510416
GLOBAL,S3D3,PWRBIOTZAXX01,BIOTZAXX,2029,7.3510416
GLOBAL,S3D3,PWRBIOTZAXX01,BIOTZAXX,2030,7.3510416
GLOBAL,S3D3,PWRBIOTZAXX01,BIOTZAXX,2031,7.3510416
GLOBAL,S3D3,PWRCCGKENXX01,GASINT,2035,0.46904813558346786
GLOBAL,S3D3,PWRCCGKENXX01,GASINT,2036,10.666534670592453
GLOBAL,S3D3,PWRCCGKENXX01,GASINT,2037,20.84606788423698
GLOBAL,S3D3,PWRCCGKENXX01,GASINT,2038,31.043554419245964
GLOBAL,S3D3,PWRCCGKENXX01,GASINT,2039,41.22308763289048
GLOBAL,S3D3,PWRCCGKENXX01,GASINT,2040,51.420574167899446
GLOBAL,S3D3,PWRCCGKENXX01,GASINT,2041,64.07766572983842
GLOBAL,S3D3,PWRCCGKENXX01,GASINT,2042,76.73475729177737
GLOBAL,S3D3,PWRCCGKENXX01,GASINT,2043,89.37389553235187
GLOBAL,S3D3,PWRCCGKENXX01,GASINT,2044,102.03098709429086
GLOBAL,S3D3,PWRCCGKENXX01,GASINT,2045,123.51815865622977
GLOBAL,S3D3,PWRCCGKENXX01,GASINT,2046,156.98598274240572
GLOBAL,S3D3,PWRCCGKENXX01,GASINT,2047,172.8746721499461
GLOBAL,S3D3,PWRCCGKENXX01,GASINT,2048,193.17987441212202
GLOBAL,S3D3,PWRCCGKENXX01,GASINT,2049,209.050610498298
GLOBAL,S3D3,PWRCCGKENXX01,GASINT,2050,224.9392999058384
GLOBAL,S3D3,PWRCCGTZAXX00,GASINT,2021,5.930089504580686
GLOBAL,S3D3,PWRCCGTZAXX00,GASINT,2023,3.1534596483892665
GLOBAL,S3D3,PWRCCGTZAXX01,GASINT,2021,21.417407993847977
GLOBAL,S3D3,PWRCCGTZAXX01,GASINT,2022,30.83245874799933
GLOBAL,S3D3,PWRCCGTZAXX01,GASINT,2023,32.89579812609413
GLOBAL,S3D3,PWRCCGTZAXX01,GASINT,2024,9.861711211260369
GLOBAL,S3D3,PWRCCGTZAXX01,GASINT,2025,10.598564324027432
GLOBAL,S3D3,PWRCCGTZAXX01,GASINT,2026,12.217716328516632
GLOBAL,S3D3,PWRCCGTZAXX01,GASINT,2027,13.828160175555196
GLOBAL,S3D3,PWRCCGTZAXX01,GASINT,2028,15.44731218004457
GLOBAL,S3D3,PWRCCGTZAXX01,GASINT,2029,17.057488958237627
GLOBAL,S3D3,PWRCCGTZAXX01,GASINT,2030,15.859992882324002
GLOBAL,S3D3,PWRCCGTZAXX01,GASINT,2031,14.780182464314697
GLOBAL,S3D3,PWRCCGTZAXX01,GASINT,2032,29.21376640554977
GLOBAL,S3D3,PWRCCGTZAXX01,GASINT,2033,36.975618027740985
GLOBAL,S3D3,PWRCCGTZAXX01,GASINT,2034,63.00693577591539
GLOBAL,S3D3,PWRCCGTZAXX01,GASINT,2035,80.57678351649297
GLOBAL,S3D3,PWRCCGTZAXX01,GASINT,2036,92.93590536796673
GLOBAL,S3D3,PWRCCGTZAXX01,GASINT,2037,96.83021651973075
GLOBAL,S3D3,PWRCCGTZAXX01,GASINT,2038,100.70788757542014
GLOBAL,S3D3,PWRCCGTZAXX01,GASINT,2039,108.49368900751055
GLOBAL,S3D3,PWRCCGTZAXX01,GASINT,2040,116.3874068555562
GLOBAL,S3D3,PWRCCGTZAXX01,GASINT,2041,118.08261310975148
GLOBAL,S3D3,PWRCCGTZAXX01,GASINT,2042,119.78641104377662
GLOBAL,S3D3,PWRCCGTZAXX01,GASINT,2043,121.53985227842281
GLOBAL,S3D3,PWRCCGTZAXX01,GASINT,2044,128.58384398586742
GLOBAL,S3D3,PWRCCGTZAXX01,GASINT,2045,134.62279710580083
GLOBAL,S3D3,PWRCCGTZAXX01,GASINT,2046,142.75536307542802
GLOBAL,S3D3,PWRCCGTZAXX01,GASINT,2047,153.99237183932013
GLOBAL,S3D3,PWRCCGTZAXX01,GASINT,2048,165.30761417543792
GLOBAL,S3D3,PWRCCGTZAXX01,GASINT,2049,176.62285651155554
GLOBAL,S3D3,PWRCCGTZAXX01,GASINT,2050,187.93809884767353
GLOBAL,S3D3,PWRGEOKENXX01,GEOKENXX,2021,20.76661236718143
GLOBAL,S3D3,PWRGEOKENXX01,GEOKENXX,2022,19.9237039291204
GLOBAL,S3D3,PWRGEOKENXX01,GEOKENXX,2023,23.778144
GLOBAL,S3D3,PWRGEOKENXX01,GEOKENXX,2024,23.778144
GLOBAL,S3D3,PWRGEOKENXX01,GEOKENXX,2025,23.778144
GLOBAL,S3D3,PWRGEOKENXX01,GEOKENXX,2026,23.778144
GLOBAL,S3D3,PWRGEOKENXX01,GEOKENXX,2027,23.778144
GLOBAL,S3D3,PWRGEOKENXX01,GEOKENXX,2028,23.778144
GLOBAL,S3D3,PWRGEOKENXX01,GEOKENXX,2029,23.778144
GLOBAL,S3D3,PWRGEOKENXX01,GEOKENXX,2030,23.778144
GLOBAL,S3D3,PWRGEOKENXX01,GEOKENXX,2031,23.778144
GLOBAL,S3D3,PWRGEOKENXX01,GEOKENXX,2032,23.778144
GLOBAL,S3D3,PWRGEOKENXX01,GEOKENXX,2033,23.778144
GLOBAL,S3D3,PWRGEOKENXX01,GEOKENXX,2034,13.213584
GLOBAL,S3D3,PWRGEOKENXX01,GEOKENXX,2035,13.213584
GLOBAL,S3D3,PWRGEOKENXX01,GEOKENXX,2036,13.213584
GLOBAL,S3D3,PWRGEOKENXX01,GEOKENXX,2037,13.213584
GLOBAL,S3D3,PWRGEOKENXX01,GEOKENXX,2038,13.213584
GLOBAL,S3D3,PWRGEOKENXX01,GEOKENXX,2039,13.213584
GLOBAL,S3D3,PWRGEOKENXX01,GEOKENXX,2040,13.213584
GLOBAL,S3D3,PWRGEOKENXX01,GEOKENXX,2041,13.213584
GLOBAL,S3D3,PWRGEOKENXX01,GEOKENXX,2042,13.213584
GLOBAL,S3D3,PWRGEOKENXX01,GEOKENXX,2043,13.213584
GLOBAL,S3D3,PWRGEOKENXX01,GEOKENXX,2044,13.213584
GLOBAL,S3D3,PWRGEOKENXX01,GEOKENXX,2045,8.798544
GLOBAL,S3D3,PWRHYDKENXX01,HYDKENXX,2021,15.164345297189232
GLOBAL,S3D3,PWRHYDKENXX01,HYDKENXX,2022,18.81694852878707
GLOBAL,S3D3,PWRHYDKENXX01,HYDKENXX,2023,17.763226590762045
GLOBAL,S3D3,PWRHYDKENXX01,HYDKENXX,2024,31.524627430910645
GLOBAL,S3D3,PWRHYDKENXX01,HYDKENXX,2025,37.33734574413342
GLOBAL,S3D3,PWRHYDKENXX01,HYDKENXX,2026,43.40645354400617
GLOBAL,S3D3,PWRHYDKENXX01,HYDKENXX,2027,49.47545681532868
GLOBAL,S3D3,PWRHYDKENXX01,HYDKENXX,2028,55.54456461520137
GLOBAL,S3D3,PWRHYDKENXX01,HYDKENXX,2029,61.627765789383886
GLOBAL,S3D3,PWRHYDKENXX01,HYDKENXX,2030,66.07317609482723
GLOBAL,S3D3,PWRHYDKENXX01,HYDKENXX,2031,70.75297123200002
GLOBAL,S3D3,PWRHYDKENXX01,HYDKENXX,2032,70.75297123200002
GLOBAL,S3D3,PWRHYDKENXX01,HYDKENXX,2033,70.75297123200002
GLOBAL,S3D3,PWRHYDKENXX01,HYDKENXX,2034,70.75297123200002
GLOBAL,S3D3,PWRHYDKENXX01,HYDKENXX,2035,70.75297123200002
GLOBAL,S3D3,PWRHYDKENXX01,HYDKENXX,2036,70.75297123200002
GLOBAL,S3D3,PWRHYDKENXX01,HYDKENXX,2037,70.75297123200002
GLOBAL,S3D3,PWRHYDKENXX01,HYDKENXX,2038,70.75297123200001
GLOBAL,S3D3,PWRHYDKENXX01,HYDKENXX,2039,70.75297123200002
GLOBAL,S3D3,PWRHYDKENXX01,HYDKENXX,2040,70.75297123200002
GLOBAL,S3D3,PWRHYDKENXX01,HYDKENXX,2041,70.75297123200002
GLOBAL,S3D3,PWRHYDKENXX01,HYDKENXX,2042,70.75297123200002
GLOBAL,S3D3,PWRHYDKENXX01,HYDKENXX,2043,70.75297123200002
GLOBAL,S3D3,PWRHYDKENXX01,HYDKENXX,2044,70.75297123200002
GLOBAL,S3D3,PWRHYDKENXX01,HYDKENXX,2045,70.75297123200002
GLOBAL,S3D3,PWRHYDKENXX01,HYDKENXX,2046,70.75297123200002
GLOBAL,S3D3,PWRHYDKENXX01,HYDKENXX,2047,70.75297123200002
GLOBAL,S3D3,PWRHYDKENXX01,HYDKENXX,2048,70.75297123200002
GLOBAL,S3D3,PWRHYDKENXX01,HYDKENXX,2049,70.75297123200002
GLOBAL,S3D3,PWRHYDKENXX01,HYDKENXX,2050,70.75297123200002
GLOBAL,S3D3,PWRHYDTZAXX01,HYDTZAXX,2021,33.22515320325226
GLOBAL,S3D3,PWRHYDTZAXX01,HYDTZAXX,2022,35.776642540668945
GLOBAL,S3D3,PWRHYDTZAXX01,HYDTZAXX,2023,38.3264373017536
GLOBAL,S3D3,PWRHYDTZAXX01,HYDTZAXX,2024,42.73981065665858
GLOBAL,S3D3,PWRHYDTZAXX01,HYDTZAXX,2025,44.335779337456074
GLOBAL,S3D3,PWRHYDTZAXX01,HYDTZAXX,2026,47.534282136703126
GLOBAL,S3D3,PWRHYDTZAXX01,HYDTZAXX,2027,50.727365413726616
GLOBAL,S3D3,PWRHYDTZAXX01,HYDTZAXX,2028,53.92586821297363
GLOBAL,S3D3,PWRHYDTZAXX01,HYDTZAXX,2029,57.123928057782976
GLOBAL,S3D3,PWRHYDTZAXX01,HYDTZAXX,2030,63.29538227681351
GLOBAL,S3D3,PWRHYDTZAXX01,HYDTZAXX,2031,71.02805406772855
GLOBAL,S3D3,PWRHYDTZAXX01,HYDTZAXX,2032,80.45730193488767
GLOBAL,S3D3,PWRHYDTZAXX01,HYDTZAXX,2033,88.28856122253532
GLOBAL,S3D3,PWRHYDTZAXX01,HYDTZAXX,2034,97.15543442764096
GLOBAL,S3D3,PWRHYDTZAXX01,HYDTZAXX,2035,99.84805348412337
GLOBAL,S3D3,PWRHYDTZAXX01,HYDTZAXX,2036,102.53563798028954
GLOBAL,S3D3,PWRHYDTZAXX01,HYDTZAXX,2037,109.45562782631056
GLOBAL,S3D3,PWRHYDTZAXX01,HYDTZAXX,2038,116.37406339361848
GLOBAL,S3D3,PWRHYDTZAXX01,HYDTZAXX,2039,121.34830809947633
GLOBAL,S3D3,PWRHYDTZAXX01,HYDTZAXX,2040,126.26859459735654
GLOBAL,S3D3,PWRHYDTZAXX01,HYDTZAXX,2041,135.89765215248514
GLOBAL,S3D3,PWRHYDTZAXX01,HYDTZAXX,2042,145.53228819444922
GLOBAL,S3D3,PWRHYDTZAXX01,HYDTZAXX,2043,155.13222825935233
GLOBAL,S3D3,PWRHYDTZAXX01,HYDTZAXX,2044,162.08689308785625
GLOBAL,S3D3,PWRHYDTZAXX01,HYDTZAXX,2045,169.54407721011574
GLOBAL,S3D3,PWRHYDTZAXX01,HYDTZAXX,2046,178.48228255564325
GLOBAL,S3D3,PWRHYDTZAXX01,HYDTZAXX,2047,185.86826650403836
GLOBAL,S3D3,PWRHYDTZAXX01,HYDTZAXX,2048,193.21513366632053
GLOBAL,S3D3,PWRHYDTZAXX01,HYDTZAXX,2049,200.56200082860283
GLOBAL,S3D3,PWRHYDTZAXX01,HYDTZAXX,2050,207.90886799088491
GLOBAL,S3D3,PWRTRNKENXX,ELCKENXX01,2021,38.198522208370655
GLOBAL,S3D3,PWRTRNKENXX,ELCKENXX01,2022,41.008217001907454
GLOBAL,S3D3,PWRTRNKENXX,ELCKENXX01,2023,43.808935134762045
GLOBAL,S3D3,PWRTRNKENXX,ELCKENXX01,2024,60.358244518910645
GLOBAL,S3D3,PWRTRNKENXX,ELCKENXX01,2025,66.17096283213343
GLOBAL,S3D3,PWRTRNKENXX,ELCKENXX01,2026,72.24007063200617
GLOBAL,S3D3,PWRTRNKENXX,ELCKENXX01,2027,78.30907390332865
GLOBAL,S3D3,PWRTRNKENXX,ELCKENXX01,2028,84.37818170320136
GLOBAL,S3D3,PWRTRNKENXX,ELCKENXX01,2029,90.4613828773839
GLOBAL,S3D3,PWRTRNKENXX,ELCKENXX01,2030,94.90679318282723
GLOBAL,S3D3,PWRTRNKENXX,ELCKENXX01,2031,99.58658832
GLOBAL,S3D3,PWRTRNKENXX,ELCKENXX01,2032,96.74834832000002
GLOBAL,S3D3,PWRTRNKENXX,ELCKENXX01,2033,96.74834832000002
GLOBAL,S3D3,PWRTRNKENXX,ELCKENXX01,2034,86.18378832000003
GLOBAL,S3D3,PWRTRNKENXX,ELCKENXX01,2035,86.41831238779174
GLOBAL,S3D3,PWRTRNKENXX,ELCKENXX01,2036,91.51705565529625
GLOBAL,S3D3,PWRTRNKENXX,ELCKENXX01,2037,96.6068222621185
GLOBAL,S3D3,PWRTRNKENXX,ELCKENXX01,2038,101.705565529623
GLOBAL,S3D3,PWRTRNKENXX,ELCKENXX01,2039,106.79533213644524
GLOBAL,S3D3,PWRTRNKENXX,ELCKENXX01,2040,111.89407540394971
GLOBAL,S3D3,PWRTRNKENXX,ELCKENXX01,2041,118.2226211849192
GLOBAL,S3D3,PWRTRNKENXX,ELCKENXX01,2042,124.5511669658887
GLOBAL,S3D3,PWRTRNKENXX,ELCKENXX01,2043,130.87073608617595
GLOBAL,S3D3,PWRTRNKENXX,ELCKENXX01,2044,137.19928186714543
GLOBAL,S3D3,PWRTRNKENXX,ELCKENXX01,2045,143.5278276481149
GLOBAL,S3D3,PWRTRNKENXX,ELCKENXX01,2046,151.46319569120288
GLOBAL,S3D3,PWRTRNKENXX,ELCKENXX01,2047,159.40754039497307
GLOBAL,S3D3,PWRTRNKENXX,ELCKENXX01,2048,167.34290843806104
GLOBAL,S3D3,PWRTRNKENXX,ELCKENXX01,2049,175.27827648114902
GLOBAL,S3D3,PWRTRNKENXX,ELCKENXX01,2050,183.22262118491923
GLOBAL,S3D3,PWRTRNTZAXX,ELCTZAXX01,2021,52.54129263913824
GLOBAL,S3D3,PWRTRNTZAXX,ELCTZAXX01,2022,57.39946140035907
GLOBAL,S3D3,PWRTRNTZAXX,ELCTZAXX01,2023,62.2576301615799
GLOBAL,S3D3,PWRTRNTZAXX,ELCTZAXX01,2024,67.12567324955117
GLOBAL,S3D3,PWRTRNTZAXX,ELCTZAXX01,2025,71.983842010772
GLOBAL,S3D3,PWRTRNTZAXX,ELCTZAXX01,2026,78.15529622980252
GLOBAL,S3D3,PWRTRNTZAXX,ELCTZAXX01,2027,84.31687612208258
GLOBAL,S3D3,PWRTRNTZAXX,ELCTZAXX01,2028,90.4883303411131
GLOBAL,S3D3,PWRTRNTZAXX,ELCTZAXX01,2029,96.65978456014362
GLOBAL,S3D3,PWRTRNTZAXX,ELCTZAXX01,2030,102.83123877917414
GLOBAL,S3D3,PWRTRNTZAXX,ELCTZAXX01,2031,110.28635547576302
GLOBAL,S3D3,PWRTRNTZAXX,ELCTZAXX01,2032,117.75134649910233
GLOBAL,S3D3,PWRTRNTZAXX,ELCTZAXX01,2033,125.21633752244163
GLOBAL,S3D3,PWRTRNTZAXX,ELCTZAXX01,2034,132.67145421903052
GLOBAL,S3D3,PWRTRNTZAXX,ELCTZAXX01,2035,140.13644524236983
GLOBAL,S3D3,PWRTRNTZAXX,ELCTZAXX01,2036,149.0035906642729
GLOBAL,S3D3,PWRTRNTZAXX,ELCTZAXX01,2037,157.87073608617595
GLOBAL,S3D3,PWRTRNTZAXX,ELCTZAXX01,2038,166.72800718132854
GLOBAL,S3D3,PWRTRNTZAXX,ELCTZAXX01,2039,175.59515260323158
GLOBAL,S3D3,PWRTRNTZAXX,ELCTZAXX01,2040,184.46229802513463
GLOBAL,S3D3,PWRTRNTZAXX,ELCTZAXX01,2041,194.93895870736088
GLOBAL,S3D3,PWRTRNTZAXX,ELCTZAXX01,2042,205.4254937163375
GLOBAL,S3D3,PWRTRNTZAXX,ELCTZAXX01,2043,215.9021543985637
GLOBAL,S3D3,PWRTRNTZAXX,ELCTZAXX01,2044,226.37881508078996
GLOBAL,S3D3,PWRTRNTZAXX,ELCTZAXX01,2045,236.85547576301616
GLOBAL,S3D3,PWRTRNTZAXX,ELCTZAXX01,2046,249.8599640933573
GLOBAL,S3D3,PWRTRNTZAXX,ELCTZAXX01,2047,262.8644524236984
GLOBAL,S3D3,PWRTRNTZAXX,ELCTZAXX01,2048,275.8689407540395
GLOBAL,S3D3,PWRTRNTZAXX,ELCTZAXX01,2049,288.87342908438063
GLOBAL,S3D3,PWRTRNTZAXX,ELCTZAXX01,2050,301.8779174147217
GLOBAL,S3D3,PWRWONKENXX01,WONKENXX,2021,2.267564544
GLOBAL,S3D3,PWRWONKENXX01,WONKENXX,2022,2.267564544
GLOBAL,S3D3,PWRWONKENXX01,WONKENXX,2023,2.267564544
GLOBAL,S3D3,PWRWONKENXX01,WONKENXX,2024,2.217233088
GLOBAL,S3D3,PWRWONKENXX01,WONKENXX,2025,2.217233088
GLOBAL,S3D3,PWRWONKENXX01,WONKENXX,2026,2.217233088
GLOBAL,S3D3,PWRWONKENXX01,WONKENXX,2027,2.217233088
GLOBAL,S3D3,PWRWONKENXX01,WONKENXX,2028,2.217233088
GLOBAL,S3D3,PWRWONKENXX01,WONKENXX,2029,2.217233088
GLOBAL,S3D3,PWRWONKENXX01,WONKENXX,2030,2.217233088
GLOBAL,S3D3,PWRWONKENXX01,WONKENXX,2031,2.217233088
GLOBAL,S3D3,PWRWONKENXX01,WONKENXX,2032,2.217233088
GLOBAL,S3D3,PWRWONKENXX01,WONKENXX,2033,2.217233088
GLOBAL,S3D3,PWRWONKENXX01,WONKENXX,2034,2.217233088
GLOBAL,S3D3,PWRWONKENXX01,WONKENXX,2035,2.217233088
GLOBAL,S3D3,PWRWONKENXX01,WONKENXX,2036,2.217233088
GLOBAL,S3D3,PWRWONKENXX01,WONKENXX,2037,2.217233088
GLOBAL,S3D3,PWRWONKENXX01,WONKENXX,2038,2.217233088
GLOBAL,S3D3,PWRWONKENXX01,WONKENXX,2039,2.217233088
GLOBAL,S3D3,PWRWONKENXX01,WONKENXX,2040,2.217233088
GLOBAL,S3D3,PWRWONKENXX01,WONKENXX,2041,2.217233088
GLOBAL,S3D3,PWRWONKENXX01,WONKENXX,2042,2.217233088
GLOBAL,S3D3,PWRWONKENXX01,WONKENXX,2043,2.217233088
GLOBAL,S3D3,PWRWONKENXX01,WONKENXX,2044,2.217233088
GLOBAL,S3D3,PWRWONKENXX01,WONKENXX,2045,2.217233088
GLOBAL,S3D3,PWRWONKENXX01,WONKENXX,2046,2.217233088
GLOBAL,S3D3,PWRWONKENXX01,WONKENXX,2047,2.217233088
GLOBAL,S3D3,TRNKENXXTZAXX,ELCKENXX02,2021,4.150048240686638
GLOBAL,S3D3,TRNKENXXTZAXX,ELCKENXX02,2022,4.150048240686638
GLOBAL,S3D3,TRNKENXXTZAXX,ELCKENXX02,2023,4.150048240686638
GLOBAL,S3D3,TRNKENXXTZAXX,ELCKENXX02,2024,17.89863949198066
GLOBAL,S3D3,TRNKENXXTZAXX,ELCKENXX02,2025,20.90166301166664
GLOBAL,S3D3,TRNKENXXTZAXX,ELCKENXX02,2026,23.14671336091101
GLOBAL,S3D3,TRNKENXXTZAXX,ELCKENXX02,2027,25.39165918160516
GLOBAL,S3D3,TRNKENXXTZAXX,ELCKENXX02,2028,27.636709530849483
GLOBAL,S3D3,TRNKENXXTZAXX,ELCKENXX02,2029,29.886876593721414
GLOBAL,S3D3,TRNKENXXTZAXX,ELCKENXX02,2030,30.508229448536383
GLOBAL,S3D3,TRNKENXXTZAXX,ELCKENXX02,2031,30.7804841907361
GLOBAL,S3D3,TRNKENXXTZAXX,ELCKENXX02,2032,23.54368045644527
GLOBAL,S3D3,TRNKENXXTZAXX,ELCKENXX02,2033,19.136140061472187
GLOBAL,S3D3,TRNKENXXTZAXX,ELCKENXX02,2034,4.164039666499112
