REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRGEOKENXX01,2036,110.38987114426288
GLOBAL,PWRGEOKENXX01,2037,109.42202096589016
GLOBAL,PWRGEOKENXX01,2038,109.39762386747232
GLOBAL,PWRGEOKENXX01,2039,113.64983273737296
GLOBAL,PWRGEOKENXX01,2040,117.819399726103
GLOBAL,PWRGEOKENXX01,2041,124.34532120557084
GLOBAL,PWRGEOKENXX01,2042,132.45313166545276
GLOBAL,PWRGEOKENXX01,2043,140.5724589015563
GLOBAL,PWRGEOKENXX01,2044,148.69178613765976
GLOBAL,PWRGEOKENXX01,2045,156.8111133737631
GLOBAL,PWRGEOKENXX01,2046,166.99194355350133
GLOBAL,PWRGEOKENXX01,2047,177.14502938783096
GLOBAL,PWRGEOKENXX01,2048,190.38987094425224
GLOBAL,PWRGEOKENXX01,2049,200.5707011239906
GLOBAL,PWRGEOKENXX01,2050,210.75153130372863
GLOBAL,PWRGEOTZAXX01,2021,46.12495201433941
GLOBAL,PWRGEOTZAXX01,2022,51.771039670959134
GLOBAL,PWRGEOTZAXX01,2023,59.607468745025834
GLOBAL,PWRGEOTZAXX01,2024,117.39142050708604
GLOBAL,PWRGEOTZAXX01,2025,124.63590945145371
GLOBAL,PWRGEOTZAXX01,2026,124.6359094514537
GLOBAL,PWRGEOTZAXX01,2027,126.76757981635788
GLOBAL,PWRGEOTZAXX01,2028,137.64266370070447
GLOBAL,PWRGEOTZAXX01,2029,148.45256608736776
GLOBAL,PWRGEOTZAXX01,2030,154.20509779581238
GLOBAL,PWRGEOTZAXX01,2031,152.9206630247225
GLOBAL,PWRGEOTZAXX01,2032,158.28696630229604
GLOBAL,PWRGEOTZAXX01,2033,167.99651941973733
GLOBAL,PWRGEOTZAXX01,2034,177.50277778731245
GLOBAL,PWRGEOTZAXX01,2035,186.8348501941016
GLOBAL,PWRGEOTZAXX01,2036,185.2110010264028
GLOBAL,PWRGEOTZAXX01,2037,189.43645362980956
GLOBAL,PWRGEOTZAXX01,2038,200.67180606639167
GLOBAL,PWRGEOTZAXX01,2039,210.33406173063972
GLOBAL,PWRGEOTZAXX01,2040,219.79006144540648
GLOBAL,PWRGEOTZAXX01,2041,233.20017092139273
GLOBAL,PWRGEOTZAXX01,2042,246.61028039737917
GLOBAL,PWRGEOTZAXX01,2043,260.0203898733653
GLOBAL,PWRGEOTZAXX01,2044,273.4431384723263
GLOBAL,PWRGEOTZAXX01,2045,286.85324794831274
GLOBAL,PWRGEOTZAXX01,2046,303.4989729057812
GLOBAL,PWRGEOTZAXX01,2047,320.1446978632496
GLOBAL,PWRGEOTZAXX01,2048,336.7904228207178
GLOBAL,PWRGEOTZAXX01,2049,353.4235086552119
GLOBAL,PWRGEOTZAXX01,2050,370.0692336126803
GLOBAL,PWRHYDKENXX01,2021,41.00118080217659
GLOBAL,PWRHYDKENXX01,2022,41.00118080217658
GLOBAL,PWRHYDKENXX01,2023,41.00118080217659
GLOBAL,PWRHYDKENXX01,2024,41.0011808021766
GLOBAL,PWRHYDKENXX01,2025,41.0011808021766
GLOBAL,PWRHYDKENXX01,2026,41.00118080217658
GLOBAL,PWRHYDKENXX01,2027,41.0011808021766
GLOBAL,PWRHYDKENXX01,2028,41.00118080217658
GLOBAL,PWRHYDKENXX01,2029,41.0011808021766
GLOBAL,PWRHYDKENXX01,2030,41.0011808021766
GLOBAL,PWRHYDKENXX01,2031,41.0011808021766
GLOBAL,PWRHYDKENXX01,2032,41.00118080217659
GLOBAL,PWRHYDKENXX01,2033,41.0011808021766
GLOBAL,PWRHYDKENXX01,2034,41.00118080217659
GLOBAL,PWRHYDKENXX01,2035,41.00118080217659
GLOBAL,PWRHYDKENXX01,2036,41.0011808021766
GLOBAL,PWRHYDKENXX01,2037,41.0011808021766
GLOBAL,PWRHYDKENXX01,2038,41.0011808021766
GLOBAL,PWRHYDKENXX01,2039,41.0011808021766
GLOBAL,PWRHYDKENXX01,2040,41.0011808021766
GLOBAL,PWRHYDKENXX01,2041,41.00118080217659
GLOBAL,PWRHYDKENXX01,2042,41.00118080217659
GLOBAL,PWRHYDKENXX01,2043,41.0011808021766
GLOBAL,PWRHYDKENXX01,2044,41.0011808021766
GLOBAL,PWRHYDKENXX01,2045,41.0011808021766
GLOBAL,PWRHYDKENXX01,2046,41.0011808021766
GLOBAL,PWRHYDKENXX01,2047,41.0011808021766
GLOBAL,PWRHYDKENXX01,2048,41.0011808021766
GLOBAL,PWRHYDKENXX01,2049,41.0011808021766
GLOBAL,PWRHYDKENXX01,2050,41.0011808021766
GLOBAL,PWRHYDTZAXX01,2021,28.057465086706102
GLOBAL,PWRHYDTZAXX01,2022,28.057465086706102
GLOBAL,PWRHYDTZAXX01,2023,28.057465086706102
GLOBAL,PWRHYDTZAXX01,2024,28.057465086706102
GLOBAL,PWRHYDTZAXX01,2025,28.057465086706102
GLOBAL,PWRHYDTZAXX01,2026,28.05746508670612
GLOBAL,PWRHYDTZAXX01,2027,28.057465086706102
GLOBAL,PWRHYDTZAXX01,2028,28.057465086706124
GLOBAL,PWRHYDTZAXX01,2029,28.057465086706124
GLOBAL,PWRHYDTZAXX01,2030,28.057465086706102
GLOBAL,PWRHYDTZAXX01,2031,28.057465086706124
GLOBAL,PWRHYDTZAXX01,2032,28.057465086706124
GLOBAL,PWRHYDTZAXX01,2033,28.057465086706124
GLOBAL,PWRHYDTZAXX01,2034,28.057465086706127
GLOBAL,PWRHYDTZAXX01,2035,28.057465086706124
GLOBAL,PWRHYDTZAXX01,2036,28.057465086706124
GLOBAL,PWRHYDTZAXX01,2037,28.057465086706124
GLOBAL,PWRHYDTZAXX01,2038,28.057465086706124
GLOBAL,PWRHYDTZAXX01,2039,28.057465086706124
GLOBAL,PWRHYDTZAXX01,2040,28.057465086706124
GLOBAL,PWRHYDTZAXX01,2041,28.057465086706124
GLOBAL,PWRHYDTZAXX01,2042,28.057465086706124
GLOBAL,PWRHYDTZAXX01,2043,28.057465086706124
GLOBAL,PWRHYDTZAXX01,2044,28.057465086706124
GLOBAL,PWRHYDTZAXX01,2045,28.057465086706124
GLOBAL,PWRHYDTZAXX01,2046,28.057465086706124
GLOBAL,PWRHYDTZAXX01,2047,28.057465086706124
GLOBAL,PWRHYDTZAXX01,2048,28.057465086706124
GLOBAL,PWRHYDTZAXX01,2049,28.057465086706124
GLOBAL,PWRHYDTZAXX01,2050,28.057465086706124
GLOBAL,PWROCGTZAXX00,2021,4.25
GLOBAL,PWROCGTZAXX00,2022,4.25
GLOBAL,PWROCGTZAXX00,2023,4.25
GLOBAL,PWROCGTZAXX00,2024,4.250065475875853
GLOBAL,PWROCGTZAXX00,2025,1.26019245197269
GLOBAL,PWROCGTZAXX00,2026,1.260197412723386
GLOBAL,PWROCGTZAXX00,2027,1.2602213259552
GLOBAL,PWROCGTZAXX00,2028,1.2602213259552
GLOBAL,PWROCGTZAXX00,2029,1.2602213259552
GLOBAL,PWROCGTZAXX00,2030,1.2601106629776
GLOBAL,PWROCGTZAXX00,2031,1.2602223193392
GLOBAL,PWROCGTZAXX00,2032,1.2601426291802944
GLOBAL,PWROCGTZAXX00,2033,1.2601518088472987
GLOBAL,PWROCGTZAXX00,2034,1.260160969909629
GLOBAL,PWROCGTZAXX00,2035,1.2601106629776
GLOBAL,PWROCGTZAXX00,2036,1.2601575643686267
GLOBAL,PWROCGTZAXX00,2037,1.2602223193392
GLOBAL,PWROCGTZAXX00,2038,1.2601106629776
GLOBAL,PWROCGTZAXX00,2039,1.2601106629776
GLOBAL,PWROCGTZAXX00,2040,1.2601106629776
GLOBAL,PWROCGTZAXX00,2041,1.2601106629776
GLOBAL,PWROCGTZAXX00,2042,1.2601106629776
GLOBAL,PWROCGTZAXX01,2021,2.845570983979104
GLOBAL,PWROCGTZAXX01,2022,4.367277501131506
GLOBAL,PWROCGTZAXX01,2023,5.371257749093548
GLOBAL,PWROCGTZAXX01,2024,11.497355290601073
GLOBAL,PWROCGTZAXX01,2025,18.5907744993464
GLOBAL,PWROCGTZAXX01,2026,29.29447590245002
GLOBAL,PWROCGTZAXX01,2027,40.620827321320505
GLOBAL,PWROCGTZAXX01,2028,44.200991487450885
GLOBAL,PWROCGTZAXX01,2029,47.78455183047621
GLOBAL,PWROCGTZAXX01,2030,51.25157204383076
GLOBAL,PWROCGTZAXX01,2031,60.71958673893507
GLOBAL,PWROCGTZAXX01,2032,64.09830469017345
GLOBAL,PWROCGTZAXX01,2033,68.46037655356314
GLOBAL,PWROCGTZAXX01,2034,72.8188250460939
GLOBAL,PWROCGTZAXX01,2035,76.53056629332353
GLOBAL,PWROCGTZAXX01,2036,81.9186730593618
GLOBAL,PWROCGTZAXX01,2037,87.75203479170035
GLOBAL,PWROCGTZAXX01,2038,91.49772571707624
GLOBAL,PWROCGTZAXX01,2039,96.52051796450088
GLOBAL,PWROCGTZAXX01,2040,103.34672351740554
GLOBAL,PWROCGTZAXX01,2041,109.40096843617675
GLOBAL,PWROCGTZAXX01,2042,116.86451196791477
GLOBAL,PWROCGTZAXX01,2043,125.60251963701609
GLOBAL,PWROCGTZAXX01,2044,131.32365705764158
GLOBAL,PWROCGTZAXX01,2045,137.0415540637652
GLOBAL,PWROCGTZAXX01,2046,144.1678443913266
GLOBAL,PWROCGTZAXX01,2047,151.2959205062371
GLOBAL,PWROCGTZAXX01,2048,157.41834497624538
GLOBAL,PWROCGTZAXX01,2049,164.54139488930477
GLOBAL,PWROCGTZAXX01,2050,171.66768521686618
GLOBAL,PWROILKENXX01,2021,15.4247014657463
GLOBAL,PWROILKENXX01,2022,15.424722151533151
GLOBAL,PWROILKENXX01,2023,15.4246451077468
GLOBAL,PWROILKENXX01,2024,15.4245
GLOBAL,PWROILKENXX01,2025,15.4245
GLOBAL,PWROILKENXX01,2026,15.424500908408689
GLOBAL,PWROILKENXX01,2027,9.387
GLOBAL,PWROILKENXX01,2028,9.387
GLOBAL,PWROILKENXX01,2029,9.387
GLOBAL,PWROILKENXX01,2030,6.867
GLOBAL,PWROILKENXX01,2031,6.867
GLOBAL,PWROILKENXX01,2032,5.292
GLOBAL,PWROILKENXX01,2033,5.292
GLOBAL,PWROILKENXX01,2034,5.292
GLOBAL,PWROILKENXX01,2035,5.292
GLOBAL,PWROILKENXX01,2036,5.292
GLOBAL,PWROILKENXX01,2037,5.292
GLOBAL,PWROILKENXX01,2038,5.292
GLOBAL,PWROILKENXX01,2039,5.292
GLOBAL,PWROILKENXX01,2040,3.402
GLOBAL,PWROILKENXX01,2041,3.402
GLOBAL,PWROILKENXX01,2042,1.848
GLOBAL,PWROILTZAXX01,2021,2.1
GLOBAL,PWROILTZAXX01,2022,2.1
GLOBAL,PWROILTZAXX01,2023,2.1
GLOBAL,PWROILTZAXX01,2024,2.1
GLOBAL,PWROILTZAXX01,2025,2.1
GLOBAL,PWROILTZAXX01,2026,2.1
GLOBAL,PWRSPVKENXX01,2021,3.5204850924007287
GLOBAL,PWRSPVKENXX01,2022,5.120705588946515
GLOBAL,PWRSPVKENXX01,2023,5.920661536173467
GLOBAL,PWRSPVKENXX01,2024,5.920815837219408
GLOBAL,PWRSPVKENXX01,2025,5.920815837219408
GLOBAL,PWRSPVKENXX01,2026,39.69044442137672
GLOBAL,PWRSPVKENXX01,2027,42.78207530883447
GLOBAL,PWRSPVKENXX01,2028,45.87370619629223
GLOBAL,PWRSPVKENXX01,2029,48.972594433251054
GLOBAL,PWRSPVKENXX01,2030,52.064225320708815
GLOBAL,PWRSPVKENXX01,2031,83.43048986435302
GLOBAL,PWRSPVKENXX01,2032,88.77552777189442
GLOBAL,PWRSPVKENXX01,2033,94.12056567943584
GLOBAL,PWRSPVKENXX01,2034,99.46560358697725
GLOBAL,PWRSPVKENXX01,2035,104.79975547026704
GLOBAL,PWRSPVKENXX01,2036,147.97735632691007
GLOBAL,PWRSPVKENXX01,2037,156.20719066112864
GLOBAL,PWRSPVKENXX01,2038,164.45153969434932
GLOBAL,PWRSPVKENXX01,2039,172.6813740285678
GLOBAL,PWRSPVKENXX01,2040,180.9257230617885
GLOBAL,PWRSPVKENXX01,2041,191.15858585830364
GLOBAL,PWRSPVKENXX01,2042,201.37693395581655
GLOBAL,PWRSPVKENXX01,2043,211.60979675233168
GLOBAL,PWRSPVKENXX01,2044,221.84265954884688
GLOBAL,PWRSPVKENXX01,2045,232.075522345362
GLOBAL,PWRSPVKENXX01,2046,244.90651626326175
GLOBAL,PWRSPVKENXX01,2047,257.75202488016373
GLOBAL,PWRSPVKENXX01,2048,270.5830187980636
GLOBAL,PWRSPVKENXX01,2049,283.41401271596334
GLOBAL,PWRSPVKENXX01,2050,296.2450066338632
GLOBAL,PWRSPVTZAXX01,2026,48.77185315118956
GLOBAL,PWRSPVTZAXX01,2027,52.616911441314926
GLOBAL,PWRSPVTZAXX01,2028,56.468131683828325
GLOBAL,PWRSPVTZAXX01,2029,60.31935192634171
GLOBAL,PWRSPVTZAXX01,2030,64.1705721688551
GLOBAL,PWRSPVTZAXX01,2031,103.23426933271692
GLOBAL,PWRSPVTZAXX01,2032,110.22192334073324
GLOBAL,PWRSPVTZAXX01,2033,117.20957734874952
GLOBAL,PWRSPVTZAXX01,2034,124.18798842818376
GLOBAL,PWRSPVTZAXX01,2035,131.17564243620004
GLOBAL,PWRSPVTZAXX01,2036,185.96772307048653
GLOBAL,PWRSPVTZAXX01,2037,197.0222656545969
GLOBAL,PWRSPVTZAXX01,2038,208.08913214348345
GLOBAL,PWRSPVTZAXX01,2039,219.15599863236991
GLOBAL,PWRSPVTZAXX01,2040,230.2228651212564
GLOBAL,PWRSPVTZAXX01,2041,243.29852808863788
GLOBAL,PWRSPVTZAXX01,2042,256.3741910560194
GLOBAL,PWRSPVTZAXX01,2043,269.4498540234008
GLOBAL,PWRSPVTZAXX01,2044,282.5378408955583
GLOBAL,PWRSPVTZAXX01,2045,295.61350386293964
GLOBAL,PWRSPVTZAXX01,2046,311.8440864529882
GLOBAL,PWRSPVTZAXX01,2047,328.07466904303664
GLOBAL,PWRSPVTZAXX01,2048,344.3052516330851
GLOBAL,PWRSPVTZAXX01,2049,360.5235103183575
GLOBAL,PWRSPVTZAXX01,2050,376.754092908406
GLOBAL,PWRTRNKENXX,2021,0.04606016670235563
GLOBAL,PWRTRNKENXX,2022,0.04806016670235563
GLOBAL,PWRTRNKENXX,2023,0.04750784137957904
GLOBAL,PWRTRNKENXX,2024,0.050022900162003225
GLOBAL,PWRTRNKENXX,2025,0.051174452083234456
GLOBAL,PWRTRNKENXX,2026,0.05521356873712322
GLOBAL,PWRTRNKENXX,2027,0.0595341429272119
GLOBAL,PWRTRNKENXX,2028,0.06385198651066935
GLOBAL,PWRTRNKENXX,2029,0.06819437268603296
GLOBAL,PWRTRNKENXX,2030,0.0722692327301339
GLOBAL,PWRTRNKENXX,2031,0.07682932359059041
GLOBAL,PWRTRNKENXX,2032,0.08159498363432861
GLOBAL,PWRTRNKENXX,2033,0.08650702848768434
GLOBAL,PWRTRNKENXX,2034,0.09141907334104007
GLOBAL,PWRTRNKENXX,2035,0.09637793602258835
GLOBAL,PWRTRNKENXX,2036,0.10195
GLOBAL,PWRTRNKENXX,2037,0.10762
GLOBAL,PWRTRNKENXX,2038,0.11331045624671714
GLOBAL,PWRTRNKENXX,2039,0.11902908827042072
GLOBAL,PWRTRNKENXX,2040,0.1247577149560461
GLOBAL,PWRTRNKENXX,2041,0.13186498712939698
GLOBAL,PWRTRNKENXX,2042,0.1389012291222795
GLOBAL,PWRTRNKENXX,2043,0.14594746577708384
GLOBAL,PWRTRNKENXX,2044,0.1529937024318881
GLOBAL,PWRTRNKENXX,2045,0.16003993908669237
GLOBAL,PWRTRNKENXX,2046,0.1688752202254824
GLOBAL,PWRTRNKENXX,2047,0.17772049602619414
GLOBAL,PWRTRNKENXX,2048,0.18653317908233624
GLOBAL,PWRTRNKENXX,2049,0.19536846022112617
GLOBAL,PWRTRNKENXX,2050,0.20420374135991629
GLOBAL,PWRTRNTZAXX,2021,0.03238723913348103
GLOBAL,PWRTRNTZAXX,2022,0.035447674677223415
GLOBAL,PWRTRNTZAXX,2023,0.04000000000000001
GLOBAL,PWRTRNTZAXX,2024,0.06798000000000001
GLOBAL,PWRTRNTZAXX,2025,0.07289999999999998
GLOBAL,PWRTRNTZAXX,2026,0.07915000000000001
GLOBAL,PWRTRNTZAXX,2027,0.08539
GLOBAL,PWRTRNTZAXX,2028,0.09164
GLOBAL,PWRTRNTZAXX,2029,0.09789
GLOBAL,PWRTRNTZAXX,2030,0.10414000000000002
GLOBAL,PWRTRNTZAXX,2031,0.11199978361818506
GLOBAL,PWRTRNTZAXX,2032,0.11955775024137873
GLOBAL,PWRTRNTZAXX,2033,0.1271157168645724
GLOBAL,PWRTRNTZAXX,2034,0.13466368348776614
GLOBAL,PWRTRNTZAXX,2035,0.14210414327456083
GLOBAL,PWRTRNTZAXX,2036,0.15203313144148514
GLOBAL,PWRTRNTZAXX,2037,0.16090854021257747
GLOBAL,PWRTRNTZAXX,2038,0.16924335167512686
GLOBAL,PWRTRNTZAXX,2039,0.17812531332297982
GLOBAL,PWRTRNTZAXX,2040,0.1870072904817388
GLOBAL,PWRTRNTZAXX,2041,0.19750200089203168
GLOBAL,PWRTRNTZAXX,2042,0.20812292056983916
GLOBAL,PWRTRNTZAXX,2043,0.2187438557585526
GLOBAL,PWRTRNTZAXX,2044,0.229374790947266
GLOBAL,PWRTRNTZAXX,2045,0.2399957261359794
GLOBAL,PWRTRNTZAXX,2046,0.25317943777686275
GLOBAL,PWRTRNTZAXX,2047,0.2663631649286519
GLOBAL,PWRTRNTZAXX,2048,0.2795766759917605
GLOBAL,PWRTRNTZAXX,2049,0.29275038763264366
GLOBAL,PWRTRNTZAXX,2050,0.30593409927352705
GLOBAL,PWRWONKENXX01,2021,14.785969081219076
GLOBAL,PWRWONKENXX01,2022,14.78596908121908
GLOBAL,PWRWONKENXX01,2023,14.78596908121908
GLOBAL,PWRWONKENXX01,2024,13.641816711839027
GLOBAL,PWRWONKENXX01,2025,13.641816711839027
GLOBAL,PWRWONKENXX01,2026,13.641816711839027
GLOBAL,PWRWONKENXX01,2027,13.641816711839027
GLOBAL,PWRWONKENXX01,2028,13.641816711839027
GLOBAL,PWRWONKENXX01,2029,13.641816711839027
GLOBAL,PWRWONKENXX01,2030,13.641816711839027
GLOBAL,PWRWONKENXX01,2031,13.579816711839028
GLOBAL,PWRWONKENXX01,2032,13.517816711839028
GLOBAL,PWRWONKENXX01,2033,13.455816711839027
GLOBAL,PWRWONKENXX01,2034,13.393816711839028
GLOBAL,PWRWONKENXX01,2035,13.331816711839028
GLOBAL,PWRWONKENXX01,2036,13.269816711839027
GLOBAL,PWRWONKENXX01,2037,13.207816711839026
GLOBAL,PWRWONKENXX01,2038,13.145816711839029
GLOBAL,PWRWONKENXX01,2039,13.083816711839027
GLOBAL,PWRWONKENXX01,2040,13.021816711839024
GLOBAL,PWRWONKENXX01,2041,13.021816711839026
GLOBAL,PWRWONKENXX01,2042,13.021816711839028
GLOBAL,PWRWONKENXX01,2043,13.021816711839024
GLOBAL,PWRWONKENXX01,2044,13.021816711839026
GLOBAL,PWRWONKENXX01,2045,13.021816711839026
GLOBAL,PWRWONKENXX01,2046,13.021816711839026
GLOBAL,PWRWONKENXX01,2047,13.021816711839026
GLOBAL,RNWBIOKENXX,2021,0.0044853160838400005
GLOBAL,RNWBIOKENXX,2022,0.004485316083839999
GLOBAL,RNWBIOKENXX,2023,0.00448531608384
